,Year,Mon,Day,tmax,tmin
0,1981,1,1,2.26000077156241,-7.59777252477498
1,1981,1,2,2.46019449982498,-8.33088408644401
2,1981,1,3,1.13761581545968,-7.49110456369107
3,1981,1,4,1.77392885957736,-10.7533954053233
4,1981,1,5,3.36165332179182,-8.08990913524901
5,1981,1,6,3.28807617398831,-7.4
6,1981,1,7,-0.136408641890813,-12.8823373759647
7,1981,1,8,-2.71696410196101,-12.4953821716274
8,1981,1,9,-1.26737715837475,-12.4102870541961
9,1981,1,10,0.900504655316977,-10.233848311211
10,1981,1,11,2.99746365604702,-6.64327784891165
11,1981,1,12,3.77939471989697,-9.02557704753002
12,1981,1,13,-3.78141058406871,-22.098140757325
13,1981,1,14,-8.25228751824088,-19.8853453668518
14,1981,1,15,-7.91199282392681,-19.4867890888393
15,1981,1,16,-7.67295655084767,-18.829219472396
16,1981,1,17,-3.39692539847213,-15.703095175783
17,1981,1,18,1.13453532627039,-18.2531520261082
18,1981,1,19,-6.94484415307064,-17.1195056431303
19,1981,1,20,-3.79550731626295,-12.4840361559699
20,1981,1,21,-0.947316538882804,-12.509401844117
21,1981,1,22,-2.68535972879086,-14.360027878584
22,1981,1,23,-2.7,-12.5007329182757
23,1981,1,24,-0.120410421372026,-12.184906500362
24,1981,1,25,-0.175463121392558,-13.2774260724698
25,1981,1,26,-3.34825992643592,-20.8503488849364
26,1981,1,27,-5.38622502628812,-19.8504652148495
27,1981,1,28,-1.37804990521084,-21.267054316596
28,1981,1,29,1.24848112588389,-11.5021241149521
29,1981,1,30,1.83245794852314,-8.00119147390596
30,1981,1,31,1.04383827587338,-10.5423003306073
31,1981,2,1,2.67700233242065,-7.10186185686975
32,1981,2,2,3.22287475434172,-5.77591648402354
33,1981,2,3,3.52726729418796,-9.71798601793659
34,1981,2,4,1.0567910263785,-12.9009973279278
35,1981,2,5,3.89771527311126,-7.68582244826024
36,1981,2,6,2.58774306217989,-10.2910307006304
37,1981,2,7,1.13993725200701,-11.4037971679456
38,1981,2,8,0.905716842823048,-9.32182451225613
39,1981,2,9,5.63333125216788,-8.65750336258246
40,1981,2,10,4.82408216783217,-13.6811202214887
41,1981,2,11,5.59762192160944,-5.93420100716363
42,1981,2,12,8.04223069590086,-4.6668006803773
43,1981,2,13,6.66972667034787,-12.5913660997944
44,1981,2,14,8.01363203050524,-4.09123895499059
45,1981,2,15,3.09882511024054,-12.6328636932055
46,1981,2,16,-2.61964244908932,-14.6581935708281
47,1981,2,17,-3.7563507082153,-15.6093157113442
48,1981,2,18,-3.43111416430595,-14.2374118354764
49,1981,2,19,-1.02940907065361,-12.2671419518378
50,1981,2,20,0.114555120514386,-12.9638969870082
51,1981,2,21,1.3554030356171,-10.934543739684
52,1981,2,22,3.47618332620081,-7.35774256324715
53,1981,2,23,9.11162649382216,-3.84959321428378
54,1981,2,24,2.64799918872325,-7.76818309079007
55,1981,2,25,3.66295383604403,-7.15921369794697
56,1981,2,26,1.75215304837542,-10.4154068408753
57,1981,2,27,1.84785898764579,-10.3713023157
58,1981,2,28,9.24733643913308,-3.71318602800678
59,1981,3,1,12.8228148914932,1.3115779232266
60,1981,3,2,12.5964811162791,-2.60830414967618
61,1981,3,3,13.9630666282918,-3.25541726265451
62,1981,3,4,11.6656848106421,-2.32674805771365
63,1981,3,5,6.93712794125932,-8.15593863672308
64,1981,3,6,2.17751759417891,-7.66132251197445
65,1981,3,7,9.30978879473884,-3.2
66,1981,3,8,4.42487821456894,-7.5549925781786
67,1981,3,9,6.21438861469545,-5.79590643274854
68,1981,3,10,12.0610243628994,-3.90016329678056
69,1981,3,11,5.95619659117441,-4.58446971594609
70,1981,3,12,8.94042646441073,-2.26317552588797
71,1981,3,13,12.6797559983733,1.41904298602512
72,1981,3,14,13.5529561006484,2.50901741346013
73,1981,3,15,12.0505246000604,-1.6912297080027
74,1981,3,16,13.0923009814613,-1.42648662685017
75,1981,3,17,10.0654063301967,-3.71461020927212
76,1981,3,18,3.75575485679952,-5.9086091378542
77,1981,3,19,3.09833869930678,-7.03371365901526
78,1981,3,20,3.35631996505188,-6.05115022674251
79,1981,3,21,4.06657624911843,-4.1450893076447
80,1981,3,22,7.2248338028169,-2.8850863780359
81,1981,3,23,9.07960966161027,-3.30527443080494
82,1981,3,24,9.67091013604139,-3.09538762579202
83,1981,3,25,9.1174912112496,-2.7
84,1981,3,26,11.0797952586207,-2.72840382834209
85,1981,3,27,12.3171636678325,0.549034009260739
86,1981,3,28,13.7012577151508,0.0161299718437489
87,1981,3,29,12.7844955451218,-4.09060370343062
88,1981,3,30,4.32531776376976,-5.49295643515061
89,1981,3,31,6.08941834651444,-4.18499958244501
90,1981,4,1,8.50692592343584,-4.24760911855707
91,1981,4,2,12.4805627675251,-0.256726578818432
92,1981,4,3,15.8381193449903,1.60101627283496
93,1981,4,4,16.5065420560748,4.00794651272385
