,Year,Mon,Day,tmax,tmin
0,1981,1,1,0.976472857536512,-7.49746067824348
1,1981,1,2,1.26019449982498,-8.03088408644401
2,1981,1,3,-0.162384184540317,-7.3694544884654
3,1981,1,4,0.473928859577363,-10.4415889080053
4,1981,1,5,2.28082666089591,-7.86530929921235
5,1981,1,6,2.24403808699416,-7.1651195328183
6,1981,1,7,-1.4918828280063,-12.4882249173098
7,1981,1,8,-4.41696410196101,-12.1907643432548
8,1981,1,9,-2.56737715837475,-12.0205741083923
9,1981,1,10,-0.397060260289453,-9.93384831121104
10,1981,1,11,1.99492731209403,-6.52163892445583
11,1981,1,12,2.64234385061172,-8.6
12,1981,1,13,-5.53047112339865,-20.0793276874655
13,1981,1,14,-10.3161034154457,-18.0486294942999
14,1981,1,15,-9.97176855714847,-17.7173552257104
15,1981,1,16,-9.72989431522264,-17.3247810715257
16,1981,1,17,-5.39421974912761,-14.708051120998
17,1981,1,18,-0.165464673729607,-16.7071036170791
18,1981,1,19,-8.89183625938358,-15.6138960544725
19,1981,1,20,-5.5352932666806,-12.1680723119398
20,1981,1,21,-2.29463307776561,-12.209401844117
21,1981,1,22,-4.17823479680241,-13.8467038381119
22,1981,1,23,-4.34324452803671,-12.2007329182757
23,1981,1,24,-1.43952501539936,-11.7900917945484
24,1981,1,25,-1.61969748819383,-12.7774260724698
25,1981,1,26,-5.30272866169952,-19.1277607515848
26,1981,1,27,-7.34942166140904,-17.9936236480561
27,1981,1,28,-2.67804990521084,-19.4460304647239
28,1981,1,29,-0.0515188741161068,-11.1021241149521
29,1981,1,30,0.51622897426157,-7.80086547741353
30,1981,1,31,-0.2,-10.1423003306073
31,1981,2,1,1.47700233242065,-6.40093092843488
32,1981,2,2,2.21171062508962,-5.1073710923982
33,1981,2,3,2.53744708401813,-8.71798601793659
34,1981,2,4,-0.195711233462075,-11.0008108357136
35,1981,2,5,3.07523605644619,-6.90157107608641
36,1981,2,6,1.39387153108995,-9.19103070063041
37,1981,2,7,0.0599058780105198,-9.80379716794558
