,Year,Mon,Day,tmax,tmin
0,1981,1,1,12.2713605205066,5.00769707121466
1,1981,1,2,10.8025945470536,5.03746713364804
2,1981,1,3,10.9544849334268,4.67573112178088
3,1981,1,4,12.2434762402695,5.71716869565217
4,1981,1,5,15.2740609496811,7.67309739689968
5,1981,1,6,15.4671863926293,5.50074194817605
6,1981,1,7,10.4187579964611,-0.102553840289694
7,1981,1,8,8.283958300918,0.846988733079355
8,1981,1,9,9.43327527396763,2.55098972688549
9,1981,1,10,10.6995113871636,3.35524662381744
10,1981,1,11,14.763652692956,5.7
11,1981,1,12,14.7255174510183,3.44255626429173
12,1981,1,13,8.71141335362374,0.775464928541532
13,1981,1,14,6.09768389704319,-2.30879587074102
14,1981,1,15,3.4250165150964,-2.51030092839267
15,1981,1,16,4.35094850948508,-2.39933481591302
16,1981,1,17,8.53356449375867,-1.20488272802883
17,1981,1,18,10.2221662596464,-3.35079683187829
18,1981,1,19,2.58209212315998,-3.99662395464091
19,1981,1,20,2.87455613038193,-3.62178459444451
20,1981,1,21,6.23729778925073,-0.576174460236522
21,1981,1,22,5.59742864489586,0.798786102971957
22,1981,1,23,3.18367749413394,-1.24222123648461
23,1981,1,24,4.7,-1.14986829107672
24,1981,1,25,5.09407149084569,0.839693604604037
25,1981,1,26,6.68250652741514,-0.532233915590757
26,1981,1,27,2.6840874113024,-1.08566019097794
27,1981,1,28,7.1749412869892,0.605211425234782
28,1981,1,29,7.21273680914357,0.986817325800377
29,1981,1,30,4.58157181571815,-1.31977044635431
30,1981,1,31,2.37257626602387,-2.41732522806168
31,1981,2,1,6.94192565883663,0.517403348187402
32,1981,2,2,6.84324068084204,0.437032878909382
33,1981,2,3,6.7392213797126,-0.355260212063273
34,1981,2,4,7.90151843817787,-0.121376996572096
35,1981,2,5,9.81404582325317,2.47084422703888
36,1981,2,6,7.51200568316363,0.406326456222204
37,1981,2,7,6.31268115942029,-1.43249935649936
38,1981,2,8,7.81298769311338,-1.4945842985843
39,1981,2,9,10.0,2.61195219123506
40,1981,2,10,9.96289752650176,3.6969896519285
41,1981,2,11,10.2460912525429,3.80503872437358
42,1981,2,12,10.6074553296365,2.60796812749004
43,1981,2,13,11.0802170283806,2.6
44,1981,2,14,13.6369652406417,6.21036941023979
45,1981,2,15,12.1479395269446,0.415424655536925
46,1981,2,16,6.35495169082126,-1.28945878810689
47,1981,2,17,5.5179402281746,-0.653445786477856
48,1981,2,18,6.61413939838591,-1.94039595351559
49,1981,2,19,4.35913134491722,-1.7595415099072
50,1981,2,20,3.10227409499358,-0.739035124253782
51,1981,2,21,5.21558717757936,-0.811110921937514
52,1981,2,22,8.97295918367347,0.862280414620841
53,1981,2,23,10.3137460258089,1.38018639972386
54,1981,2,24,5.82646168326928,-0.372277420476274
55,1981,2,25,4.79333550347222,-0.430550171462651
56,1981,2,26,3.00968753782224,-0.73190267943912
57,1981,2,27,6.00901537917624,-0.349845645750044
58,1981,2,28,9.81404582325317,1.33876423886781
59,1981,3,1,14.8,6.93933257110189
60,1981,3,2,15.8028317601333,7.60180349932705
61,1981,3,3,15.6,7.13067171790763
62,1981,3,4,17.0172996547338,3.1411073040214
63,1981,3,5,10.3376394597769,-0.150066887127972
64,1981,3,6,8.57912289129706,0.233256715989082
65,1981,3,7,14.2275802016499,4.01847396933247
66,1981,3,8,11.2553854327666,1.51465279084647
67,1981,3,9,14.901141477499,1.68995859836651
68,1981,3,10,15.8745867680349,5.09086694112475
69,1981,3,11,12.4834191925243,5.08846876373956
70,1981,3,12,17.9924460526663,7.4
71,1981,3,13,18.3231570733542,7.50960884686022
72,1981,3,14,12.5869227320281,5.80722953253802
73,1981,3,15,13.4679112166052,6.41471028205821
74,1981,3,16,13.1030172621437,7.4
75,1981,3,17,13.0118149270174,4.7
76,1981,3,18,9.6684685011098,0.101810084757937
77,1981,3,19,6.96523138979162,0.843334355886311
