,Year,Mon,Day,tmax,tmin
0,1981,1,1,5.15476378177688,-5.93802293433506
1,1981,1,2,4.94339512089268,-5.12039432003669
2,1981,1,3,4.60056329393728,-5.0
3,1981,1,4,6.08035566699753,-5.98303583966556
4,1981,1,5,7.45324031931014,-4.54947794195602
5,1981,1,6,8.45060821552722,-5.14071364804493
6,1981,1,7,3.14750392079373,-10.4084659092659
7,1981,1,8,1.02910576855651,-9.72016696550407
8,1981,1,9,1.99817269663733,-8.8726903062097
9,1981,1,10,2.70217031512296,-8.32527813236625
10,1981,1,11,5.19930004385717,-5.25272540421457
11,1981,1,12,6.30147006048705,-8.68909332065664
12,1981,1,13,-0.45417825339817,-17.4779579118407
13,1981,1,14,-2.13223418084984,-17.8550639574038
14,1981,1,15,-4.18527206592242,-16.5313172613389
15,1981,1,16,-4.65530147922705,-16.1490441157745
16,1981,1,17,2.63149355438922,-14.32409305627
17,1981,1,18,6.00153976882146,-18.7310544622456
18,1981,1,19,-4.98211841467875,-18.7856157153371
19,1981,1,20,-2.54210414727457,-15.7735443017809
20,1981,1,21,0.233683693028183,-10.5959780519339
21,1981,1,22,-0.8,-13.2014146732994
22,1981,1,23,-3.34354539765483,-13.2846038451386
23,1981,1,24,-1.42076347401635,-12.0326960889048
24,1981,1,25,-0.99480258638913,-14.8098055698587
25,1981,1,26,0.810932053311392,-17.672968751659
26,1981,1,27,-4.43983601032729,-16.0877540491272
27,1981,1,28,-1.09433750475281,-12.0415426172954
28,1981,1,29,0.789742011365811,-9.0
29,1981,1,30,0.704465184905536,-10.8916110758318
30,1981,1,31,-1.23110054365477,-10.5963432605283
31,1981,2,1,3.22799447172089,-7.93424660056908
32,1981,2,2,3.20760894250334,-8.22933632365881
33,1981,2,3,1.47896259237805,-7.89255693412264
34,1981,2,4,1.97918539489523,-7.94277689028348
35,1981,2,5,5.16764961479548,-6.46361171813517
36,1981,2,6,3.7996625683288,-7.79151245185088
37,1981,2,7,2.93669649792703,-10.8285509702101
38,1981,2,8,4.1006241562222,-10.1171092306743
39,1981,2,9,7.3510580492238,-5.80241736141698
40,1981,2,10,5.84260589817474,-6.47876581396744
41,1981,2,11,6.404589079746,-6.75290585770562
42,1981,2,12,8.8,-4.70714739314108
43,1981,2,13,7.84218585344694,-5.00267717283593
44,1981,2,14,9.7611561346706,-1.76414154621696
45,1981,2,15,7.6,-10.108251949517
46,1981,2,16,1.3294861001182,-13.2836703523946
47,1981,2,17,-0.864514838642199,-11.7986278861244
48,1981,2,18,0.0754403627916448,-12.0718838892248
49,1981,2,19,0.618151872352679,-10.5438791822237
50,1981,2,20,-0.171522899294183,-10.5242910346832
51,1981,2,21,0.639002954650437,-10.0018700553338
52,1981,2,22,6.88354242050358,-8.70705547349597
53,1981,2,23,11.6104584308373,-5.33189776336608
54,1981,2,24,4.08978412013817,-7.5546238544759
55,1981,2,25,4.60547300285748,-8.11636837371251
56,1981,2,26,2.23358611904731,-8.93373211040192
57,1981,2,27,2.9529815304841,-9.41845880770443
58,1981,2,28,9.87600255283748,-5.127030450809
59,1981,3,1,17.1429654523711,1.31307410748403
60,1981,3,2,18.2425601545413,-3.09838344340159
61,1981,3,3,14.8195677743887,-3.09140959961133
62,1981,3,4,17.7982626991058,-2.60058083039538
63,1981,3,5,10.097082556796,-6.59124775102306
64,1981,3,6,6.66712547106891,-6.46698959487707
65,1981,3,7,16.2083353078015,-2.69485574957711
66,1981,3,8,7.3066760241446,-5.50868314781614
67,1981,3,9,14.9120283317595,-4.92651232097512
68,1981,3,10,14.0960697274406,-2.19266860750129
69,1981,3,11,11.0268788042416,-2.32757086725899
70,1981,3,12,18.5936234436717,0.232920146336978
71,1981,3,13,19.7809583320771,0.686708303117097
72,1981,3,14,14.9331117808549,4.04192681533892
73,1981,3,15,15.8920784238567,2.27594062878637
74,1981,3,16,14.2075566583651,2.27325254802043
75,1981,3,17,13.2696138657451,-1.99898765874551
76,1981,3,18,8.08243702126995,-4.82127534783155
77,1981,3,19,6.06850611073701,-5.0287995735382
78,1981,3,20,6.2037677637702,-5.61832454035153
79,1981,3,21,7.90235780009845,-3.9756531322942
80,1981,3,22,9.89327694194923,-2.66489143302047
81,1981,3,23,10.2658448977715,-2.26079526492494
82,1981,3,24,9.65492959047454,-2.68872385391071
83,1981,3,25,8.16379709432971,-3.01142453153589
84,1981,3,26,9.98079563890136,-3.0
85,1981,3,27,12.3728621012692,-1.82956748965866
86,1981,3,28,13.5605468555678,-1.11355030536504
87,1981,3,29,13.9355497125619,-2.88149561003039
88,1981,3,30,7.87963600798087,-4.18953265938755
89,1981,3,31,7.76359161577174,-3.9795257360604
90,1981,4,1,6.95065701456895,-4.66196380386156
91,1981,4,2,12.7499124183327,-2.45166436251023
92,1981,4,3,16.3735144528624,1.97967720230278
93,1981,4,4,17.7393000741967,3.20732111644474
94,1981,4,5,23.2968200326974,3.97493927428347
95,1981,4,6,15.8470412356131,0.840366160937806
96,1981,4,7,13.802355679081,-2.00167434258715
97,1981,4,8,14.9025415868796,-2.27075817579221
98,1981,4,9,14.7430187543605,-0.99006118326234
99,1981,4,10,19.0382668370446,2.43081277476353
100,1981,4,11,16.1586549220043,2.98016416146461
101,1981,4,12,18.6287617412967,0.661099828066616
102,1981,4,13,17.9824247941801,0.848074404233333
103,1981,4,14,23.6622202426868,4.71035738465734
104,1981,4,15,26.9146050476543,14.2485709927853
