,Year,Mon,Day,tmax,tmin
0,1981,1,1,7.12332844368963,-1.7669455649787
1,1981,1,2,6.87951670289798,-1.08962356330274
2,1981,1,3,6.60056329393728,-1.0
3,1981,1,4,7.88035566699753,-1.79095244782163
4,1981,1,5,8.8,-0.67473897097801
5,1981,1,6,9.47695050057937,-1.1038512966066
6,1981,1,7,5.57375196039686,-5.20322339031808
7,1981,1,8,3.55821153711303,-4.72016696550407
8,1981,1,9,4.59634539327467,-4.1
9,1981,1,10,5.20217031512296,-3.7
10,1981,1,11,7.19881363365622,-1.17146402668888
11,1981,1,12,8.02940120974094,-4.0
12,1981,1,13,2.44134579638303,-9.4491510238242
13,1981,1,14,0.682054816761604,-9.57207028354871
14,1981,1,15,-0.740821741462725,-9.14058962749061
15,1981,1,16,-1.32596743270961,-9.01598613036245
16,1981,1,17,5.07189294670783,-7.98505576889815
17,1981,1,18,7.80153976882146,-9.8792313520081
18,1981,1,19,-1.73282605941034,-9.90369340629839
19,1981,1,20,0.359692088168555,-8.87757911316785
20,1981,1,21,3.01479517995381,-5.37756200484232
21,1981,1,22,2.1232809174351,-7.3554917935796
22,1981,1,23,-0.18086136033018,-7.42361448207465
23,1981,1,24,1.47228888746017,-6.42869990026086
24,1981,1,25,1.90259870680543,-8.29869415985763
25,1981,1,26,3.44900254930588,-9.51271560559306
26,1981,1,27,-1.05773168581716,-8.9954077684227
27,1981,1,28,1.85283124762359,-6.43646518629263
28,1981,1,29,3.30928798702733,-4.10339016850569
29,1981,1,30,3.27091278089209,-5.49699680519036
30,1981,1,31,1.75383297075248,-5.37789392094058
31,1981,2,1,5.55199631448059,-3.43424660056908
32,1981,2,2,5.53840596166889,-3.5646681618294
33,1981,2,3,4.14900207764965,-3.38511386824528
34,1981,2,4,4.5802412001605,-3.44277689028348
35,1981,2,5,6.93382480739774,-2.2
36,1981,2,6,5.89971880694067,-3.19151245185088
37,1981,2,7,5.33669649792703,-5.91441993987388
38,1981,2,8,6.00034300477076,-5.46042360366339
39,1981,2,9,8.6755290246119,-1.50241736141698
40,1981,2,10,7.54260589817474,-2.2
41,1981,2,11,7.90278404171257,-2.42645292885281
42,1981,2,12,9.8,-0.678053576325283
43,1981,2,13,9.04218585344693,-0.925098495336853
44,1981,2,14,10.8830606964473,2.0
45,1981,2,15,8.94614650902975,-5.44829034180407
46,1981,2,16,3.86253485370485,-8.0382506354201
47,1981,2,17,1.84826383109873,-6.65443557480951
48,1981,2,18,2.53956467116454,-6.97698306642842
49,1981,2,19,3.20057915496652,-5.62962353800746
50,1981,2,20,2.29404354651136,-5.62576909607207
51,1981,2,21,3.2153322792338,-5.30256171963537
52,1981,2,22,8.25450834834141,-4.0
53,1981,2,23,12.1522921541864,-1.2
54,1981,2,24,5.99659470671272,-3.0
55,1981,2,25,6.50547300285749,-3.50818418685626
56,1981,2,26,4.83358611904731,-4.15983917577918
57,1981,2,27,5.3529815304841,-4.62356443536735
58,1981,2,28,11.0375879515949,-1.0614597451456
59,1981,3,1,16.5425852220535,4.9927399559387
60,1981,3,2,17.1712800772706,1.40161655659841
61,1981,3,3,14.6195677743887,1.40859040038867
62,1981,3,4,16.7991713986196,1.8
63,1981,3,5,10.748541278398,-2.26783317446769
64,1981,3,6,8.10489590001951,-2.02884332081356
65,1981,3,7,16.0083353078015,1.72030625166931
66,1981,3,8,8.8,-1.24750085685295
67,1981,3,9,14.7083337171544,-0.633612802207825
68,1981,3,10,14.129941731719,2.2
69,1981,3,11,11.4200090354156,2.07242913274101
70,1981,3,12,17.5936234436717,4.13292014633698
71,1981,3,13,18.1809583320771,4.4867083031171
72,1981,3,14,14.7229411876593,6.64137514671603
73,1981,3,15,15.4862428627644,5.50216074123671
74,1981,3,16,14.1651796746508,5.50098694596892
75,1981,3,17,13.6,2.40101234125449
76,1981,3,18,9.45281587803866,-0.519052550296909
77,1981,3,19,7.66850611073701,-0.857599147076391
78,1981,3,20,7.80194353814479,-1.40916227017576
79,1981,3,21,9.00533841531725,0.4
80,1981,3,22,10.6466384709746,1.8
81,1981,3,23,10.8658448977715,2.13920473507506
82,1981,3,24,10.5274647952373,1.74451110298404
83,1981,3,25,9.62759418865943,1.48857546846411
84,1981,3,26,10.6903978194507,1.50247838389906
85,1981,3,27,12.647714315112,2.57043251034134
86,1981,3,28,13.7605468555678,3.28644969463496
87,1981,3,29,14.0355497125619,1.6
88,1981,3,30,8.98981800399044,0.210467340612448
89,1981,3,31,8.93179580788587,0.4
90,1981,4,1,9.31438895275002,0.153527147103833
91,1981,4,2,13.0784569541216,3.00841710873603
92,1981,4,3,16.2140928343719,6.75935440460555
93,1981,4,4,17.3393000741967,7.61464223288949
94,1981,4,5,21.9936400653948,8.17493927428347
95,1981,4,6,15.8470412356131,5.88073232187561
96,1981,4,7,13.9195584803903,3.49724849701512
97,1981,4,8,14.9702030141845,3.12552766285828
98,1981,4,9,14.8361502137484,4.30993881673766
99,1981,4,10,18.5191334185223,7.0
100,1981,4,11,16.0411562036064,7.36233701543913
101,1981,4,12,18.1615313403002,5.63814872662592
102,1981,4,13,17.568615703893,5.89614880846667
103,1981,4,14,22.2513578582463,8.47079060848385
104,1981,4,15,24.8274263861085,15.133837931317
105,1981,4,16,23.7061108209123,10.8
106,1981,4,17,25.5726940280456,9.89723576390526
107,1981,4,18,17.5389534999036,6.36409161375619
108,1981,4,19,19.7634250591756,8.00164705073108
109,1981,4,20,18.5953359448646,6.90673990866657
110,1981,4,21,18.5023581708109,7.3
111,1981,4,22,17.3354002025214,7.36148330118937
112,1981,4,23,19.1234991331758,7.71462687403968
113,1981,4,24,20.7141323191988,9.98946017183667
114,1981,4,25,18.4219202666282,8.00463304206492
115,1981,4,26,19.6678334974868,7.23813141008454
116,1981,4,27,19.1422025131002,7.32268503751697
117,1981,4,28,20.9641867066855,10.4552464894691
118,1981,4,29,24.2486413301274,11.6083416917796
119,1981,4,30,20.5756863620153,10.7233210129946
120,1981,5,1,17.2158251710136,9.92453845598671
121,1981,5,2,19.5357814771328,10.1651483283405
122,1981,5,3,16.8199934732738,8.23302400092071
123,1981,5,4,16.9745963832444,9.39794453996425
124,1981,5,5,17.9413583390159,9.75211724164001
125,1981,5,6,21.3571298668455,11.0252355447405
126,1981,5,7,22.0355947358115,12.5235117921916
127,1981,5,8,23.2867282107118,13.1562989120269
128,1981,5,9,23.3,11.3440919522192
129,1981,5,10,21.9885614343938,10.1915468898132
130,1981,5,11,19.6681074379439,8.45641640378863
131,1981,5,12,18.8938503060881,9.27490220167239
132,1981,5,13,22.2,11.6
133,1981,5,14,22.1143514922539,10.8678961114674
134,1981,5,15,20.9828456305246,10.569742904238
135,1981,5,16,23.5131533566186,12.6
136,1981,5,17,22.8199541407105,13.0908118283986
137,1981,5,18,24.6037703541925,13.4632666178653
138,1981,5,19,22.5296088670215,12.9058895158249
139,1981,5,20,21.2922044584365,11.6256262059848
140,1981,5,21,22.2,11.8202751800298
141,1981,5,22,24.1071685146573,13.0806713409397
142,1981,5,23,23.9758613096895,12.4519496631109
143,1981,5,24,23.7145818185489,13.2992286916575
144,1981,5,25,22.6528251429223,13.0
145,1981,5,26,24.5,14.2275302620761
146,1981,5,27,24.1725478178794,14.6
147,1981,5,28,26.9050165444297,14.1692762315663
148,1981,5,29,24.5,13.7999786830712
149,1981,5,30,24.9383601562838,13.7788339939843
150,1981,5,31,26.598267559101,15.7812938172476
151,1981,6,1,21.8455539595023,13.7438104045383
152,1981,6,2,21.5017439096111,14.7991720826279
