,Year,Mon,Day,tmax,tmin
0,1981,1,1,5.27027707808564,-3.10574628904472
1,1981,1,2,5.6,-2.33669109621082
2,1981,1,3,5.6,-2.88808538706001
3,1981,1,4,5.78509023202521,-2.70021133282816
4,1981,1,5,7.80116557083084,-1.89873560953283
5,1981,1,6,9.5152074382815,-0.461390588768591
6,1981,1,7,5.69799959313759,-8.06276083227683
7,1981,1,8,0.864914129175009,-7.46587817455659
8,1981,1,9,2.02423439220324,-5.74174684330028
9,1981,1,10,4.76826137689615,-4.19881751065498
10,1981,1,11,7.3988666771604,-1.28408232858361
11,1981,1,12,8.05818267716535,-2.43255861372658
12,1981,1,13,3.50465641151858,-9.67815442232397
13,1981,1,14,-2.27376850664341,-11.1460984847579
14,1981,1,15,-3.86367660012146,-11.8294903054473
15,1981,1,16,-3.11859363288708,-10.1800651288727
16,1981,1,17,0.576726093072662,-9.85738596970095
17,1981,1,18,5.7297150446752,-10.8927063856158
18,1981,1,19,-3.73317554148909,-10.9967994008896
19,1981,1,20,-1.63910247849613,-9.22074211785869
20,1981,1,21,1.10554623333039,-6.5311578089368
21,1981,1,22,0.422024313131763,-7.88524667958443
22,1981,1,23,-0.94198509809283,-7.81948855327771
23,1981,1,24,0.24167965445073,-7.04100816287868
24,1981,1,25,1.11746886867438,-6.98539450415175
25,1981,1,26,1.11084518237216,-9.72418462043068
26,1981,1,27,-2.17658911566864,-9.43341538041471
27,1981,1,28,1.2612316922534,-6.33095886499509
28,1981,1,29,3.86162684963214,-4.4
29,1981,1,30,2.26103687867451,-6.0402636528836
30,1981,1,31,1.1028967588095,-6.24166118352425
31,1981,2,1,4.69884947267498,-3.56347913594982
32,1981,2,2,5.0745344089793,-3.60017174479995
33,1981,2,3,4.84275415650632,-3.51725760022467
34,1981,2,4,3.90316072629455,-4.49875795137404
35,1981,2,5,5.91187925998053,-3.89752211568562
36,1981,2,6,4.74811982154238,-3.37042739443872
37,1981,2,7,4.74811982154238,-5.99867620093521
38,1981,2,8,3.22360515835388,-5.71999930087041
39,1981,2,9,6.89728527432417,-2.76839509405962
40,1981,2,10,7.03395367254009,-2.61652691795314
41,1981,2,11,7.38434488976313,-2.15084007741027
42,1981,2,12,8.14914004914005,-0.687570779297524
43,1981,2,13,7.44404846756949,-0.851103286384976
44,1981,2,14,10.3733465144461,0.145954261101426
45,1981,2,15,10.3628228841125,-6.05010613400098
46,1981,2,16,1.54161515019591,-9.45130930666456
47,1981,2,17,-0.879343122102008,-9.73790948309671
48,1981,2,18,-3.08547668206994,-9.01604547388799
49,1981,2,19,0.99974627432769,-7.72462203303694
50,1981,2,20,0.259443977004911,-7.21049309428951
51,1981,2,21,1.4397431432303,-6.22781255102596
52,1981,2,22,3.16380049307794,-5.87434642390391
53,1981,2,23,9.03940016067125,-2.00047267355982
54,1981,2,24,4.70987890376036,-4.52265151515151
55,1981,2,25,3.6,-5.47092879155106
56,1981,2,26,1.41525468001741,-5.86540183562828
57,1981,2,27,2.48377039721873,-5.17955617780889
58,1981,2,28,7.61874180865007,-3.34030381050463
59,1981,3,1,13.8137572607765,3.61541932693647
60,1981,3,2,16.7412926718252,2.96244620492192
61,1981,3,3,12.3400843881857,2.41861263234757
62,1981,3,4,15.8,1.57559138550653
63,1981,3,5,9.46031516029705,-2.62574679055674
64,1981,3,6,4.10352277335659,-2.63959530024347
65,1981,3,7,13.0941094487625,-0.997872577197741
66,1981,3,8,9.30182479294324,-1.89703136035008
67,1981,3,9,12.210507648551,-1.62680495982475
68,1981,3,10,14.3736846442256,1.03424850404787
69,1981,3,11,9.31091508989294,-0.718012658771815
70,1981,3,12,12.7889028035344,2.00629240813315
71,1981,3,13,15.6409319623715,4.2
72,1981,3,14,15.5695249130939,5.60037271467057
73,1981,3,15,14.1943394594595,3.11474347434743
74,1981,3,16,12.003966239745,3.18864560140224
75,1981,3,17,12.3970464135021,2.97641096804792
76,1981,3,18,9.12939988899346,-3.49730654576638
77,1981,3,19,4.56663080780552,-3.78989229944257
78,1981,3,20,4.50347971219884,-4.18227502461877
79,1981,3,21,5.62738782008208,-2.74969951036168
80,1981,3,22,7.91355038368017,-0.355410724326536
81,1981,3,23,8.19734866634723,0.416901273910701
82,1981,3,24,7.78448789092646,0.0828565872677294
83,1981,3,25,7.2150084317032,0.0068088325649621
84,1981,3,26,9.1821183426241,0.725278822357214
85,1981,3,27,12.7341492033344,1.30244305051172
86,1981,3,28,11.006354226567,1.73997839891609
87,1981,3,29,12.8140558462415,0.349835666903435
88,1981,3,30,7.29186664937086,-3.44264911188602
89,1981,3,31,5.78730680156428,-2.20158754499901
90,1981,4,1,7.7,-2.7
91,1981,4,2,12.3727736694094,2.3763975342095
92,1981,4,3,17.7021721010051,5.78785960566199
93,1981,4,4,20.0007831051382,8.80208980342488
94,1981,4,5,23.6800631523551,11.4077618870993
95,1981,4,6,21.6093636507185,5.32300739171828
96,1981,4,7,14.266268996528,4.48268110850048
97,1981,4,8,13.6866872166818,3.32174468590668
98,1981,4,9,14.512717281597,3.93384513179
99,1981,4,10,15.9298325312801,6.6
100,1981,4,11,19.2626584408301,8.63062166559462
101,1981,4,12,16.3059183178326,6.70505602133169
102,1981,4,13,16.5905087319666,6.01311265519991
103,1981,4,14,19.650855539972,7.24013797961885
104,1981,4,15,27.5572963657641,11.3206355476661
105,1981,4,16,28.8899910097929,17.4656991570993
106,1981,4,17,29.2031263090142,18.4562679759201
107,1981,4,18,27.3848738888487,4.95132067502653
108,1981,4,19,19.9082496033844,7.07374213991689
109,1981,4,20,22.0069460485069,9.14693016158184
110,1981,4,21,18.8417322834646,7.06011964107677
