,Year,Mon,Day,tmax,tmin
0,1981,1,1,4.32332844368963,-3.73802293433506
1,1981,1,2,4.07951670289798,-3.17924712660549
2,1981,1,3,3.88995671195725,-2.96684833462908
3,1981,1,4,5.1967914256096,-3.78303583966556
4,1981,1,5,6.55324031931014,-2.48795890949952
5,1981,1,6,7.28353607184241,-3.2
6,1981,1,7,2.47375196039686,-8.29015909111912
7,1981,1,8,0.258211537113027,-7.34033393100814
8,1981,1,9,1.19634539327467,-6.5
9,1981,1,10,1.94673349369264,-6.13385464156193
10,1981,1,11,4.39881363365622,-3.2
11,1981,1,12,5.45880241948189,-6.4
12,1981,1,13,-1.28350535520665,-15.7866735867183
13,1981,1,14,-3.03730374326502,-15.9696696346331
14,1981,1,15,-4.2780744350829,-15.3273028079266
15,1981,1,16,-4.98307547260051,-15.1417993515771
16,1981,1,17,1.91364720690199,-13.12409305627
17,1981,1,18,5.18391816224084,-16.641296290322
18,1981,1,19,-5.47327092005528,-16.7438901460154
19,1981,1,20,-3.34839504778139,-14.7433920862936
20,1981,1,21,-0.485204820046186,-8.55907964408935
21,1981,1,22,-1.7102103984681,-12.0022854833081
22,1981,1,23,-3.808135585995,-12.1366822120351
23,1981,1,24,-2.49435129868847,-10.3690020267829
24,1981,1,25,-1.99480258638913,-13.6117666838304
25,1981,1,26,0.0490025493058808,-15.8813053578267
26,1981,1,27,-4.65989701860639,-15.1039477713735
27,1981,1,28,-2.09433750475281,-10.3787430374886
28,1981,1,29,-0.0907120129726713,-6.50339016850569
29,1981,1,30,-0.129087219107907,-8.89099041557109
30,1981,1,31,-2.24146739153969,-8.55968496220166
31,1981,2,1,2.0759981572403,-5.61232877620487
32,1981,2,2,2.06920298083445,-5.8646681618294
33,1981,2,3,0.57321883662584,-5.59255693412264
34,1981,2,4,1.13755618468568,-5.61539968050205
35,1981,2,5,3.93382480739774,-4.35390817630455
36,1981,2,6,2.72691904222592,-5.49151245185088
37,1981,2,7,1.93078817106689,-8.2523673134734
38,1981,2,8,2.90028115145144,-7.66042360366339
39,1981,2,9,5.57683414329927,-3.7
40,1981,2,10,4.5,-4.37310336435876
41,1981,2,11,5.0,-4.62645292885281
42,1981,2,12,7.18131763930646,-2.80714739314108
43,1981,2,13,6.14218585344693,-3.0
44,1981,2,14,8.1611561346706,-0.264141546216962
45,1981,2,15,5.89229301805949,-7.64829034180407
46,1981,2,16,0.329565524965124,-11.5113451344349
47,1981,2,17,-1.55851138614655,-9.23222895725077
48,1981,2,18,-1.08683945581253,-9.71762141494714
49,1981,2,19,-0.599420845033482,-8.04568953118424
50,1981,2,20,-1.26556644580555,-8.02673325937082
51,1981,2,21,-0.5846677207662,-7.50256171963537
52,1981,2,22,5.24584327183501,-6.15352773674798
53,1981,2,23,9.75229215418639,-3.21679948870614
54,1981,2,24,2.89412019359063,-5.22549113208875
55,1981,2,25,3.40547300285749,-5.80818418685626
56,1981,2,26,1.43358611904731,-6.27991958788959
57,1981,2,27,1.94859313999595,-6.91178221768368
58,1981,2,28,8.23800127641874,-3.0614597451456
59,1981,3,1,14.7557118699078,2.19589807510537
60,1981,3,2,15.8221562408268,-1.29838344340159
