,Year,Mon,Day,tmax,tmin
0,1981,1,1,3.61649525425011,-2.81409684657766
1,1981,1,2,4.029243542984,-2.64573352389458
2,1981,1,3,2.97851562841467,-4.21682956388901
3,1981,1,4,2.608591066017,-4.29766242623843
4,1981,1,5,4.9987198426482,-2.43297771473448
5,1981,1,6,5.73393848796768,-3.36691994675807
6,1981,1,7,1.42364662999168,-10.350207693648
7,1981,1,8,-1.07086841524492,-8.79952928982497
8,1981,1,9,0.728316200058126,-7.24750873846185
9,1981,1,10,2.19394072897644,-5.29880550726107
10,1981,1,11,5.22233203789977,-2.80483445623891
11,1981,1,12,5.37992208358571,-2.34944739333089
12,1981,1,13,2.45009551220542,-13.8753034182456
13,1981,1,14,-5.59580955361675,-13.969239715626
14,1981,1,15,-4.83217296934854,-10.9229586732541
15,1981,1,16,-3.72159992293007,-10.5043441848494
16,1981,1,17,-2.31369784115159,-10.4438388588956
17,1981,1,18,2.26899057372894,-13.0843455776335
18,1981,1,19,-5.36703719636806,-14.109227617019
19,1981,1,20,-1.58264677360149,-9.03961573804301
20,1981,1,21,-0.068427520514201,-6.75229230013763
21,1981,1,22,-0.465339774016046,-7.91318835046363
22,1981,1,23,-0.285906834124418,-7.22325250445376
23,1981,1,24,1.06404420275843,-5.21679325444354
24,1981,1,25,0.998808263792714,-6.83592803743735
25,1981,1,26,-0.943626292602781,-9.64231046365578
26,1981,1,27,-1.45114042020038,-9.61598860403015
27,1981,1,28,-0.287570210442309,-7.390144351671
28,1981,1,29,1.21021014525158,-5.57715647907942
29,1981,1,30,1.78586250682973,-4.93459411666237
30,1981,1,31,1.8631353992151,-4.7861232564796
31,1981,2,1,2.6767820842278,-3.63930315942011
32,1981,2,2,3.74391945079399,-3.18100419016007
33,1981,2,3,3.62078909395973,-3.99964626180121
34,1981,2,4,1.69688439216028,-5.71419923098586
35,1981,2,5,3.0,-4.89391633124668
36,1981,2,6,3.37626530391939,-3.88107040176473
37,1981,2,7,2.35355629817395,-5.29931167614621
38,1981,2,8,1.86462802457516,-5.19317544132606
39,1981,2,9,4.58859893099089,-3.21129835894312
40,1981,2,10,3.00442301296974,-2.52954746903864
41,1981,2,11,3.69897452743832,-3.15009466512969
42,1981,2,12,5.07477876858712,-1.10074282834222
43,1981,2,13,4.189878450983,-3.70603450661978
44,1981,2,14,7.66759802453724,-0.138758200222341
45,1981,2,15,7.48190256882048,-8.05743046904997
46,1981,2,16,-2.20476139955641,-11.7921868337529
47,1981,2,17,-4.31904260098553,-11.8682880152579
48,1981,2,18,-2.06690385892592,-11.2613548329965
49,1981,2,19,-0.442205421458334,-8.18551515488987
50,1981,2,20,-0.687350050529826,-7.17934859655041
51,1981,2,21,0.833359226836189,-5.82485908539259
