Year,5,6,7
1981,84.50631959183073,67.68107376026722,33.72097495849987
1982,86.14567405416713,100.0,41.32554960715815
1983,75.1884073204788,60.89292757662656,100.0
1984,79.5608654979665,100.0,34.30768090820872
1985,100.0,57.81124689949062,32.12444276545837
1986,100.0,100.0,35.82225825544582
1987,61.80607767983708,100.0,31.05572559481773
1988,100.0,59.630575432947836,24.909848919681284
1989,79.7596089298068,69.45228723326528,36.79840856415896
1990,100.0,62.89250664618006,29.99288936919404
1991,100.0,54.22511602768252,34.91595140029982
1992,75.70808856650852,62.65560370868511,100.0
1993,87.99451375319464,100.0,40.99220950310055
1994,81.81028338737833,49.94084491397729,24.649742046220492
1995,100.0,50.53870066675857,21.541876114925802
1996,100.0,58.901213238176446,34.185929188057514
1997,100.0,65.63520558686582,37.51131012774589
1998,75.39779236719369,59.45137090788398,28.246833643569833
1999,80.61017798465892,61.86765839774111,32.34520155616002
2000,100.0,61.176219054030064,24.572843112147943
2001,100.0,60.397664421926976,32.07518326328504
2002,100.0,55.75951606633505,35.71996086196637
2003,78.02967619686571,55.75866729079863,37.81857160342224
2004,100.0,49.83045743882524,24.17578523223341
2005,100.0,51.22796887562437,26.11339946018221
2006,80.34141594968315,36.709546677698256,10.810737988759472
2007,86.2104909292645,51.29823635452033,18.159536888279
2008,81.26671952376428,51.11629084029129,23.977026669904696
2009,83.51095945634341,70.16435712122255,33.94668279167859
2010,75.02785803579147,56.589314177247516,21.12682427981939
2011,100.0,45.62475244940697,9.121373410326353
2012,82.10395766807906,47.1767336708865,16.874795243164254
2013,87.3110436162025,46.17665311038962,29.411587058470133
2014,100.0,68.35512937033282,35.45361369401631
2015,72.07926006280293,40.14317601416817,11.660032088911288
2016,80.64208753158347,48.042591796295966,15.391203583827707
2017,100.0,56.573447896122445,20.41671799525319
2018,100.0,53.66573803873878,12.402049179373625
2019,100.0,54.695748680220774,20.724797175767662
2020,100.0,49.964235504445384,25.370693775766217
2021,76.91399811426898,33.32690299228343,11.170948965738908
2022,78.26194589086394,39.559265931663724,7.458704138518355
2023,79.83902743378597,47.55182529778161,6.225395389136667
2024,68.522336149001,31.256888326641896,0.0
2025,100.0,39.32436905829997,5.3929446241069146
2026,78.1228836640239,44.57834651435846,9.004051299881741
2027,79.84078155814575,38.72698981396642,0.0
2028,72.92652456891338,40.270510857124656,10.402676863340748
2029,78.51696614474275,33.487440193044456,0.0
2030,72.40450838594408,42.628179066149265,6.471917904058545
2031,75.82925109396707,27.93969503997179,0.0
2032,71.32205987749445,44.23141304419285,8.868717525282504
2033,82.634428649213,40.051583018825845,0.3590275815678079
2034,73.94687861146151,34.19165084165085,3.184413714899223
2035,71.30163864363689,33.886623361694525,0.0
2036,79.61134427003145,34.66897969087123,2.4443017923949464
2037,74.24292063868647,37.369677818128906,4.0250074880269615
2038,67.5656959509094,23.94694541347857,0.0
2039,84.46231268292256,50.007917115288514,5.723018835636016
2040,65.7583857563963,29.004938089375823,0.0
2041,73.77110855103864,28.96852573456031,0.0
2042,65.18392275889299,25.409316659505773,0.0
2043,64.92237340712732,30.680487713785823,0.0
2044,72.29662435462721,30.56633516099273,0.0
2045,60.233667638145356,26.523132223515645,0.0
2046,66.89427815214373,26.955509694662585,0.0
2047,61.491054033609934,25.87114783504618,0.0
2048,56.56928679499955,14.062258144410261,0.0
2049,72.64606899782595,36.337643962104664,0.0
2050,63.04206525880267,27.740365379089845,0.0
2051,71.1239281550438,26.789798583937884,0.0
2052,56.39961219545867,22.74243209502138,0.0
2053,57.910988683844494,13.523038229471034,0.0
2054,54.83343580380383,15.026309877654946,0.0
2055,46.75396972669207,15.571606557872213,0.0
2056,62.99784270018899,26.517076110551585,0.0
2057,59.49610647603506,16.12813790085668,0.0
2058,47.858359714275444,4.463320974964166,0.0
2059,52.69051063379861,12.750033979788942,0.0
2060,54.272711078813806,14.218869565996393,0.0
2061,53.20516787427608,13.410098224074524,0.0
2062,55.533248843222836,10.55783357978161,0.0
2063,49.07319250618848,14.004201806220907,0.0
2064,46.042568720808205,11.869570808157814,0.0
2065,49.08564896651531,10.858035801009816,0.0
2066,51.07796676692195,3.8119970725089924,0.0
2067,47.17093066217541,12.9346483973313,0.0
2068,37.895494063298024,11.245726198263498,0.0
2069,51.8679173608872,14.24151146577643,0.0
2070,30.799007233641493,5.5095736742238675,0.0
2071,47.63999889395838,6.778508944484683,0.0
2072,36.091312773544956,3.435087660794295,0.0
2073,39.04896830392877,6.339472654492631,0.0
2074,38.376974213463484,0.0,0.0
2075,34.93764596993736,0.0,0.0
2076,41.55974396347368,0.0,0.0
2077,38.32061810864437,6.372579545171212,0.0
2078,32.21401508307171,0.059382922516469705,0.0
2079,33.66467100233675,0.0,0.0
2080,34.2058374951277,0.0,0.0
2081,29.31696060789216,0.0,0.0
2082,30.705738741426956,0.0,0.0
2083,35.70370908186338,0.0,0.0
2084,23.501770007175967,0.0,0.0
2085,36.57285221195864,0.0,0.0
2086,40.32708525844226,0.0,0.0
2087,36.92065826412483,0.0,0.0
2088,37.06061076981844,0.0,0.0
2089,25.61074950249524,0.0,0.0
2090,32.740480627716686,0.0,0.0
2091,20.31256339978478,0.0,0.0
2092,29.535881948080405,0.0,0.0
2093,27.53674883796506,0.0,0.0
2094,28.79804644409861,0.0,0.0
2095,18.83682136192193,0.0,0.0
2096,20.997281786722365,0.0,0.0
2097,26.951388096308957,0.0,0.0
2098,28.910052508993747,0.0,0.0
2099,19.481198792069524,0.0,0.0
2100,18.729192795237825,0.0,0.0
