,Year,Mon,tmax,tmin
6418,1989,7,26.8,22.5
6419,1989,7,28.9,22.7
6420,1989,7,34.0,22.2
6421,1989,7,33.0,21.1
6422,1989,8,28.4,23.7
6423,1989,8,25.6,23.0
6424,1989,8,29.9,22.9
6425,1989,8,30.2,20.6
6426,1989,8,31.7,19.5
6427,1989,8,29.1,20.6
6428,1989,8,28.3,21.5
6429,1989,8,32.2,23.1
6430,1989,8,33.8,22.3
6431,1989,8,32.2,20.3
6432,1989,8,32.0,20.7
6433,1989,8,32.6,23.5
6434,1989,8,33.9,24.2
6435,1989,8,32.1,20.8
6436,1989,8,29.8,19.0
6437,1989,8,28.5,19.7
6438,1989,8,30.4,19.0
6439,1989,8,29.1,20.2
6440,1989,8,31.2,18.8
6441,1989,8,33.1,20.0
6442,1989,8,31.2,22.0
6443,1989,8,25.4,22.0
6444,1989,8,29.5,21.7
6445,1989,8,29.2,18.9
6446,1989,8,29.1,17.3
6447,1989,8,30.9,19.2
6448,1989,8,31.3,22.8
6449,1989,8,31.7,21.0
6450,1989,8,28.7,20.5
6451,1989,8,28.5,19.6
6452,1989,8,31.2,16.8
6453,1989,9,28.2,21.2
6454,1989,9,29.0,19.8
6455,1989,9,27.6,14.6
6456,1989,9,29.3,15.0
6457,1989,9,28.8,18.8
6458,1989,9,29.1,18.9
6459,1989,9,27.8,19.6
6460,1989,9,25.3,19.6
6461,1989,9,22.2,19.8
6462,1989,9,25.6,19.5
6463,1989,9,26.1,20.5
6464,1989,9,26.3,19.9
6465,1989,9,23.9,19.7
6466,1989,9,24.9,19.5
6467,1989,9,23.0,19.8
6468,1989,9,26.6,20.2
6469,1989,9,27.8,19.6
6470,1989,9,26.2,19.0
6471,1989,9,27.5,15.7
6472,1989,9,25.9,9.7
6473,1989,9,22.2,15.9
6474,1989,9,24.7,14.8
6475,1989,9,28.0,12.6
6476,1989,9,28.0,14.3
6477,1989,9,27.7,12.9
6478,1989,9,27.3,9.7
6479,1989,9,26.2,16.7
6480,1989,9,25.1,14.1
6481,1989,9,25.8,11.7
6482,1989,9,25.9,11.6
6483,1989,10,26.7,8.9
6484,1989,10,23.9,11.8
6485,1989,10,23.6,11.2
6486,1989,10,24.2,8.5
6487,1989,10,21.4,10.5
6488,1989,10,24.6,10.6
6489,1989,10,20.0,8.7
6490,1989,10,20.8,5.5
6491,1989,10,22.0,3.3
6492,1989,10,17.7,6.6
6493,1989,10,26.1,9.2
6494,1989,10,24.1,11.2
6495,1989,10,22.4,9.5
6496,1989,10,25.5,8.3
6497,1989,10,19.6,8.0
6498,1989,10,18.0,7.4
6499,1989,10,14.7,1.8
6500,1989,10,19.6,-0.8
6501,1989,10,18.8,6.0
6502,1989,10,22.4,3.7
6503,1989,10,23.3,4.9
6504,1989,10,23.5,4.9
6505,1989,10,23.5,5.1
6506,1989,10,23.9,4.1
6507,1989,10,25.2,4.3
6508,1989,10,25.9,5.5
6509,1989,10,25.6,6.8
6510,1989,10,24.4,13.2
6511,1989,10,23.7,5.5
6512,1989,10,22.5,5.0
6513,1989,10,21.4,11.2
6514,1989,11,18.8,5.8
6515,1989,11,21.5,2.9
6516,1989,11,19.2,5.6
6517,1989,11,16.0,12.1
6518,1989,11,20.2,14.8
6519,1989,11,19.0,14.6
6520,1989,11,20.7,12.9
6521,1989,11,16.9,13.0
6522,1989,11,18.5,8.7
6523,1989,11,16.1,3.7
6524,1989,11,15.1,1.5
6525,1989,11,12.9,5.7
6526,1989,11,14.0,2.2
6527,1989,11,12.1,0.4
6528,1989,11,15.4,2.3
6529,1989,11,16.0,2.7
6530,1989,11,15.8,-0.2
6531,1989,11,10.3,0.3
6532,1989,11,8.1,-2.8
6533,1989,11,12.9,-4.3
6534,1989,11,15.4,-3.4
6535,1989,11,15.3,-1.5
6536,1989,11,16.2,-0.4
6537,1989,11,17.3,-1.8
6538,1989,11,16.1,-2.5
6539,1989,11,15.9,-4.6
6540,1989,11,10.6,-0.8
6541,1989,11,7.7,-1.9
6542,1989,11,5.5,-3.1
6543,1989,11,7.7,-6.3
6544,1989,12,12.4,-5.5
6545,1989,12,13.7,-5.3
6546,1989,12,16.8,-2.6
6547,1989,12,19.6,0.6
6548,1989,12,18.2,-3.4
6549,1989,12,14.9,-2.0
6550,1989,12,8.8,-1.3
6551,1989,12,6.3,-3.8
6552,1989,12,11.3,-5.3
6553,1989,12,14.1,-5.4
6554,1989,12,13.4,-2.5
6555,1989,12,13.9,-2.1
6556,1989,12,7.6,-1.5
6557,1989,12,5.6,-2.6
6558,1989,12,9.7,-6.1
6559,1989,12,13.2,-3.8
6560,1989,12,13.7,-3.4
6561,1989,12,12.9,-3.4
6562,1989,12,9.9,3.8
6563,1989,12,12.9,-1.7
6564,1989,12,10.6,-1.7
6565,1989,12,10.1,-2.8
6566,1989,12,6.9,-3.7
6567,1989,12,7.0,2.0
6568,1989,12,10.8,-0.8
6569,1989,12,5.0,-4.7
6570,1989,12,2.9,-7.5
6571,1989,12,6.0,-8.3
6572,1989,12,8.9,-2.3
6573,1989,12,4.7,-4.2
6574,1989,12,5.2,-8.7
6575,1990,1,8.1,-6.7
6576,1990,1,5.6,-6.1
6577,1990,1,3.7,-6.9
6578,1990,1,6.7,-9.8
6579,1990,1,8.6,-8.1
6580,1990,1,6.2,-4.6
6581,1990,1,9.0,-8.3
6582,1990,1,11.1,-6.7
6583,1990,1,11.4,0.6
6584,1990,1,13.0,0.4
6585,1990,1,11.6,-2.9
6586,1990,1,8.7,0.7
6587,1990,1,4.8,-5.1
6588,1990,1,5.4,-7.6
6589,1990,1,3.2,-7.3
6590,1990,1,5.6,-6.5
6591,1990,1,9.6,-7.9
6592,1990,1,10.8,-3.1
6593,1990,1,5.2,-2.7
6594,1990,1,1.8,-9.8
6595,1990,1,6.0,-10.8
6596,1990,1,3.0,-8.0
6597,1990,1,-2.2,-11.6
6598,1990,1,-3.4,-12.7
6599,1990,1,-1.2,-15.6
6600,1990,1,-0.2,-15.8
6601,1990,1,5.6,-13.1
6602,1990,1,5.5,-9.3
6603,1990,1,12.0,0.4
6604,1990,1,6.0,1.1
6605,1990,1,4.4,0.5
6606,1990,2,4.2,-1.5
6607,1990,2,9.3,-4.5
6608,1990,2,7.3,0.1
6609,1990,2,7.3,-0.8
6610,1990,2,10.7,-1.2
6611,1990,2,9.3,-1.0
6612,1990,2,10.0,-3.1
6613,1990,2,6.8,0.1
6614,1990,2,13.5,0.8
6615,1990,2,7.6,0.6
6616,1990,2,12.6,3.5
6617,1990,2,8.4,-1.6
6618,1990,2,9.7,-5.1
6619,1990,2,9.8,2.9
6620,1990,2,12.0,2.7
6621,1990,2,13.3,-0.7
6622,1990,2,15.7,-1.7
6623,1990,2,10.1,5.1
6624,1990,2,11.6,7.5
6625,1990,2,14.3,-0.2
6626,1990,2,11.6,-0.5
6627,1990,2,10.7,7.2
6628,1990,2,10.8,7.6
6629,1990,2,7.6,4.9
6630,1990,2,7.4,0.0
6631,1990,2,10.8,-2.7
6632,1990,2,11.6,2.6
6633,1990,2,9.3,-0.9
6634,1990,3,8.8,2.6
6635,1990,3,11.6,3.7
6636,1990,3,14.3,-0.8
6637,1990,3,14.3,0.4
6638,1990,3,11.8,-1.4
6639,1990,3,13.5,-2.7
6640,1990,3,10.1,-2.3
6641,1990,3,14.3,-4.7
6642,1990,3,17.7,-4.1
6643,1990,3,19.5,-1.6
6644,1990,3,18.0,2.4
6645,1990,3,13.4,0.9
6646,1990,3,16.3,-2.2
6647,1990,3,11.6,2.4
6648,1990,3,16.3,2.7
6649,1990,3,14.0,0.2
6650,1990,3,16.0,-1.9
6651,1990,3,12.0,-0.5
6652,1990,3,18.8,-3.5
6653,1990,3,20.2,-0.7
6654,1990,3,21.0,1.5
6655,1990,3,21.0,2.3
6656,1990,3,15.4,6.5
6657,1990,3,15.3,7.3
6658,1990,3,10.8,5.6
6659,1990,3,17.5,0.9
6660,1990,3,16.2,0.2
6661,1990,3,12.0,8.5
6662,1990,3,11.2,8.6
6663,1990,3,17.3,7.4
6664,1990,3,21.2,5.1
6665,1990,4,21.8,4.5
6666,1990,4,24.7,3.8
6667,1990,4,16.6,6.1
6668,1990,4,13.2,3.9
6669,1990,4,16.7,0.6
6670,1990,4,20.2,-0.7
6671,1990,4,16.5,7.3
6672,1990,4,17.1,4.5
6673,1990,4,20.5,0.2
6674,1990,4,23.4,7.6
6675,1990,4,24.1,4.6
6676,1990,4,17.9,14.1
6677,1990,4,17.4,6.3
6678,1990,4,13.7,4.2
6679,1990,4,18.8,4.2
6680,1990,4,11.1,8.5
6681,1990,4,15.0,7.7
6682,1990,4,17.4,6.7
6683,1990,4,19.0,5.4
6684,1990,4,15.0,8.2
6685,1990,4,21.0,8.5
6686,1990,4,12.9,10.7
6687,1990,4,21.2,7.5
6688,1990,4,19.2,2.8
6689,1990,4,18.2,1.5
6690,1990,4,24.4,5.4
6691,1990,4,25.0,4.6
6692,1990,4,19.2,9.6
6693,1990,4,25.9,8.5
6694,1990,4,25.3,6.9
6695,1990,5,18.8,5.9
6696,1990,5,13.3,9.2
6697,1990,5,15.4,10.9
6698,1990,5,15.5,12.0
6699,1990,5,23.5,7.0
6700,1990,5,22.4,6.4
6701,1990,5,22.4,12.5
6702,1990,5,25.9,12.2
6703,1990,5,29.1,10.4
6704,1990,5,28.4,11.4
6705,1990,5,25.0,12.2
6706,1990,5,30.2,13.3
6707,1990,5,27.6,13.4
6708,1990,5,19.9,13.3
6709,1990,5,28.7,8.5
6710,1990,5,25.9,9.9
6711,1990,5,24.0,13.2
6712,1990,5,17.3,14.0
6713,1990,5,23.1,10.8
6714,1990,5,26.0,12.9
6715,1990,5,25.0,9.3
6716,1990,5,21.1,10.3
6717,1990,5,26.2,9.5
6718,1990,5,25.5,9.4
6719,1990,5,24.5,10.1
6720,1990,5,26.1,10.2
6721,1990,5,26.7,7.9
6722,1990,5,28.2,12.7
6723,1990,5,28.9,14.7
6724,1990,5,26.5,15.9
6725,1990,5,20.9,15.7
6726,1990,6,23.9,15.3
6727,1990,6,29.3,12.0
6728,1990,6,29.5,14.6
6729,1990,6,24.2,14.7
6730,1990,6,31.3,12.7
6731,1990,6,30.1,14.7
6732,1990,6,31.1,14.8
6733,1990,6,25.1,16.9
6734,1990,6,26.3,16.4
6735,1990,6,29.1,14.1
6736,1990,6,30.7,15.4
6737,1990,6,27.9,14.6
6738,1990,6,30.2,18.7
6739,1990,6,30.9,17.3
6740,1990,6,24.9,18.7
6741,1990,6,28.7,18.5
6742,1990,6,33.4,15.7
6743,1990,6,29.5,17.3
6744,1990,6,29.3,21.9
6745,1990,6,23.7,17.8
6746,1990,6,27.2,20.3
6747,1990,6,29.5,21.6
6748,1990,6,32.4,21.5
6749,1990,6,26.4,21.9
6750,1990,6,24.7,22.1
6751,1990,6,30.9,23.7
6752,1990,6,24.9,18.8
6753,1990,6,22.3,17.6
6754,1990,6,24.7,17.8
6755,1990,6,21.8,18.4
6756,1990,7,22.1,16.2
6757,1990,7,23.5,18.3
6758,1990,7,29.4,19.3
6759,1990,7,30.1,18.6
6760,1990,7,31.7,18.3
6761,1990,7,32.8,21.9
6762,1990,7,28.7,24.0
6763,1990,7,31.5,25.3
6764,1990,7,29.9,23.7
6765,1990,7,32.3,22.0
6766,1990,7,31.7,23.8
6767,1990,7,31.9,24.1
6768,1990,7,33.0,20.5
6769,1990,7,25.5,22.3
6770,1990,7,29.7,23.6
6771,1990,7,31.1,23.3
6772,1990,7,32.1,22.9
6773,1990,7,28.7,26.3
6774,1990,7,32.1,25.0
6775,1990,7,32.5,24.0
6776,1990,7,34.2,22.6
6777,1990,7,33.8,22.6
6778,1990,7,32.9,24.5
6779,1990,7,33.4,22.6
6780,1990,7,33.8,22.9
6781,1990,7,34.8,23.8
6782,1990,7,34.2,23.3
6783,1990,7,35.6,23.7
6784,1990,7,36.8,24.9
6785,1990,7,34.8,24.3
6786,1990,7,35.2,25.3
6787,1990,8,36.8,23.4
6788,1990,8,37.1,23.6
6789,1990,8,37.0,24.2
6790,1990,8,36.1,24.4
6791,1990,8,36.2,23.1
6792,1990,8,36.8,24.2
6793,1990,8,36.0,24.5
6794,1990,8,35.9,22.4
6795,1990,8,33.4,23.6
6796,1990,8,33.3,24.4
6797,1990,8,35.2,24.3
6798,1990,8,36.0,21.5
6799,1990,8,35.4,22.1
6800,1990,8,32.2,21.2
6801,1990,8,32.1,24.3
6802,1990,8,34.5,23.9
6803,1990,8,29.3,22.6
6804,1990,8,29.7,21.4
6805,1990,8,34.6,21.0
6806,1990,8,34.9,24.2
6807,1990,8,33.5,24.5
6808,1990,8,34.2,24.0
6809,1990,8,32.6,22.4
6810,1990,8,33.8,20.8
6811,1990,8,34.5,19.6
6812,1990,8,34.3,19.6
6813,1990,8,31.1,19.6
6814,1990,8,30.2,18.7
6815,1990,8,33.3,17.1
6816,1990,8,35.1,20.5
6817,1990,8,34.0,23.3
6818,1990,9,30.2,23.0
6819,1990,9,32.2,24.9
6820,1990,9,28.3,21.4
6821,1990,9,30.1,19.7
6822,1990,9,27.5,18.3
6823,1990,9,23.9,21.1
6824,1990,9,30.9,20.5
6825,1990,9,34.0,20.2
6826,1990,9,33.8,21.5
6827,1990,9,28.3,22.3
6828,1990,9,31.7,23.6
6829,1990,9,26.5,21.4
6830,1990,9,27.4,20.7
6831,1990,9,22.2,19.1
6832,1990,9,28.1,16.6
6833,1990,9,27.5,14.8
6834,1990,9,24.6,18.6
6835,1990,9,22.3,15.1
6836,1990,9,24.5,15.3
6837,1990,9,27.6,9.9
6838,1990,9,28.7,12.8
6839,1990,9,29.3,14.6
6840,1990,9,27.8,14.6
6841,1990,9,20.7,17.3
6842,1990,9,22.2,18.5
6843,1990,9,24.6,16.9
6844,1990,9,26.9,14.1
6845,1990,9,28.0,15.2
6846,1990,9,27.2,12.9
6847,1990,9,25.5,15.5
6848,1990,10,27.3,13.2
6849,1990,10,25.7,9.7
6850,1990,10,22.9,12.0
6851,1990,10,27.2,13.1
6852,1990,10,27.1,10.6
6853,1990,10,24.9,15.3
6854,1990,10,22.4,17.6
6855,1990,10,25.3,15.2
6856,1990,10,20.3,10.8
6857,1990,10,21.5,5.1
6858,1990,10,19.8,6.9
6859,1990,10,18.9,13.4
6860,1990,10,20.0,13.9
6861,1990,10,25.5,13.4
6862,1990,10,25.3,9.8
6863,1990,10,24.1,9.1
6864,1990,10,21.2,6.1
6865,1990,10,19.9,3.6
6866,1990,10,23.5,3.7
6867,1990,10,24.8,4.9
6868,1990,10,24.5,6.5
6869,1990,10,23.9,8.6
6870,1990,10,23.5,6.2
6871,1990,10,23.4,7.7
6872,1990,10,19.6,9.4
6873,1990,10,17.6,6.2
6874,1990,10,20.4,2.7
6875,1990,10,21.4,4.6
6876,1990,10,21.8,8.3
6877,1990,10,25.7,8.1
6878,1990,10,24.1,6.1
6879,1990,11,24.1,4.8
6880,1990,11,22.7,3.8
6881,1990,11,20.4,7.4
6882,1990,11,21.8,6.8
6883,1990,11,23.0,5.4
6884,1990,11,22.9,7.2
6885,1990,11,19.0,4.0
6886,1990,11,19.8,5.5
6887,1990,11,12.1,5.6
6888,1990,11,6.8,-2.9
6889,1990,11,13.9,-4.4
6890,1990,11,19.9,-0.3
6891,1990,11,20.8,2.6
6892,1990,11,20.5,3.1
6893,1990,11,20.5,3.1
6894,1990,11,20.4,4.9
6895,1990,11,21.6,5.6
6896,1990,11,23.5,8.8
6897,1990,11,17.5,14.1
6898,1990,11,17.3,4.6
6899,1990,11,6.7,-2.0
6900,1990,11,14.9,-2.9
6901,1990,11,16.7,-1.2
6902,1990,11,15.9,-0.2
6903,1990,11,12.0,5.5
6904,1990,11,17.1,1.9
6905,1990,11,18.8,4.3
6906,1990,11,18.8,5.2
6907,1990,11,16.2,11.7
6908,1990,11,15.5,8.1
6909,1990,12,9.6,1.5
6910,1990,12,7.6,-1.0
6911,1990,12,7.9,-2.2
6912,1990,12,11.9,-4.4
6913,1990,12,13.2,-4.7
6914,1990,12,14.7,-4.2
6915,1990,12,17.3,-3.3
6916,1990,12,16.5,-1.5
6917,1990,12,19.9,1.5
6918,1990,12,15.7,3.8
6919,1990,12,8.9,-2.4
6920,1990,12,8.8,-6.7
6921,1990,12,9.9,-5.3
6922,1990,12,11.8,-0.6
6923,1990,12,5.9,-6.8
6924,1990,12,8.5,-6.7
6925,1990,12,5.0,-5.6
6926,1990,12,7.8,-6.2
6927,1990,12,10.6,-7.3
6928,1990,12,9.0,-3.2
6929,1990,12,13.0,-5.7
6930,1990,12,11.6,-2.0
6931,1990,12,6.0,-5.2
6932,1990,12,6.0,-8.8
6933,1990,12,8.2,-9.2
6934,1990,12,5.4,-5.2
6935,1990,12,4.6,-8.7
6936,1990,12,5.8,-8.8
6937,1990,12,6.4,-5.6
6938,1990,12,7.2,-8.0
6939,1990,12,9.4,2.0
6940,1991,1,10.0,-0.3
6941,1991,1,4.4,-1.6
6942,1991,1,6.8,-7.8
6943,1991,1,2.7,-5.4
6944,1991,1,1.0,-6.5
6945,1991,1,4.0,-10.1
6946,1991,1,1.4,-8.0
6947,1991,1,2.0,-8.8
6948,1991,1,6.1,-11.2
6949,1991,1,7.0,-8.6
6950,1991,1,7.2,-4.5
6951,1991,1,6.2,-7.7
6952,1991,1,3.4,-6.7
6953,1991,1,1.4,-9.9
6954,1991,1,7.5,-10.1
6955,1991,1,9.2,-8.2
6956,1991,1,7.4,-5.8
6957,1991,1,8.1,-10.3
6958,1991,1,11.0,-9.4
6959,1991,1,8.0,-5.3
6960,1991,1,8.2,2.8
6961,1991,1,8.0,3.6
6962,1991,1,10.1,-0.6
6963,1991,1,5.8,0.7
6964,1991,1,7.7,-1.0
6965,1991,1,6.2,-5.0
6966,1991,1,6.9,-7.4
6967,1991,1,8.5,-6.9
6968,1991,1,10.1,-5.6
6969,1991,1,10.2,-3.7
6970,1991,1,10.9,-4.9
6971,1991,2,7.4,-6.9
6972,1991,2,7.6,-7.8
6973,1991,2,10.3,-7.7
6974,1991,2,7.8,-6.2
6975,1991,2,7.8,-8.7
6976,1991,2,8.2,-7.2
6977,1991,2,12.4,-5.9
6978,1991,2,10.7,-3.4
6979,1991,2,10.8,-6.2
6980,1991,2,9.6,5.2
6981,1991,2,11.2,0.6
6982,1991,2,10.4,-3.5
6983,1991,2,9.9,-2.0
6984,1991,2,10.2,-3.4
6985,1991,2,8.6,3.9
6986,1991,2,8.6,-0.6
6987,1991,2,7.6,-4.0
6988,1991,2,5.3,-2.4
6989,1991,2,3.1,-3.3
6990,1991,2,4.7,-5.5
6991,1991,2,1.1,-6.5
6992,1991,2,-1.9,-10.8
6993,1991,2,-1.0,-15.2
6994,1991,2,1.6,-13.1
6995,1991,2,6.4,-10.4
6996,1991,2,10.2,-10.4
6997,1991,2,4.1,-5.2
6998,1991,2,9.3,3.8
6999,1991,3,12.7,-1.5
7000,1991,3,12.4,-5.4
7001,1991,3,14.6,-5.3
7002,1991,3,9.8,-4.7
7003,1991,3,19.2,-3.3
7004,1991,3,22.0,-1.2
7005,1991,3,10.6,3.6
7006,1991,3,5.9,3.1
7007,1991,3,10.4,1.0
7008,1991,3,9.0,-1.7
7009,1991,3,8.2,3.0
7010,1991,3,14.1,-0.2
7011,1991,3,15.3,-1.5
7012,1991,3,9.1,0.2
7013,1991,3,10.6,-3.9
7014,1991,3,11.6,0.8
7015,1991,3,12.3,-1.5
7016,1991,3,16.6,-3.6
7017,1991,3,19.4,-1.4
7018,1991,3,25.5,7.2
7019,1991,3,10.5,5.4
7020,1991,3,7.5,4.5
7021,1991,3,19.8,5.5
7022,1991,3,20.2,4.7
7023,1991,3,15.6,5.9
7024,1991,3,14.7,4.8
7025,1991,3,8.5,6.2
7026,1991,3,12.1,3.8
7027,1991,3,15.3,1.4
7028,1991,3,14.7,3.5
7029,1991,3,11.7,1.2
7030,1991,4,11.2,-1.2
7031,1991,4,14.7,-3.4
7032,1991,4,18.9,-1.4
7033,1991,4,20.6,0.2
7034,1991,4,22.9,0.4
7035,1991,4,20.4,4.5
7036,1991,4,13.2,8.6
7037,1991,4,24.3,6.0
7038,1991,4,22.1,4.0
7039,1991,4,15.1,6.1
7040,1991,4,20.9,12.5
7041,1991,4,16.8,12.1
7042,1991,4,21.2,11.3
7043,1991,4,22.0,7.8
7044,1991,4,23.3,3.3
7045,1991,4,25.9,5.0
7046,1991,4,19.2,5.3
7047,1991,4,20.2,7.1
7048,1991,4,21.9,-0.2
7049,1991,4,19.4,6.8
7050,1991,4,23.5,3.6
7051,1991,4,23.9,4.3
7052,1991,4,20.7,6.8
7053,1991,4,23.2,10.2
7054,1991,4,26.1,12.7
7055,1991,4,24.3,9.0
7056,1991,4,24.1,6.6
7057,1991,4,25.2,3.7
7058,1991,4,18.4,8.2
7059,1991,4,24.2,6.5
7060,1991,5,19.3,9.2
7061,1991,5,17.0,5.8
7062,1991,5,21.7,5.0
7063,1991,5,23.0,4.3
7064,1991,5,23.4,5.5
7065,1991,5,17.5,7.9
7066,1991,5,19.7,12.5
7067,1991,5,22.0,11.5
7068,1991,5,26.6,8.7
7069,1991,5,28.3,7.1
7070,1991,5,24.7,11.1
7071,1991,5,26.5,12.8
7072,1991,5,28.6,8.9
7073,1991,5,28.5,8.9
7074,1991,5,26.4,13.5
7075,1991,5,24.7,12.6
7076,1991,5,25.5,9.9
7077,1991,5,32.6,7.3
7078,1991,5,25.6,14.8
7079,1991,5,28.4,14.1
7080,1991,5,28.1,15.0
7081,1991,5,33.0,13.3
7082,1991,5,27.1,13.7
7083,1991,5,19.9,14.8
7084,1991,5,20.3,14.9
7085,1991,5,18.3,13.8
7086,1991,5,21.3,13.5
7087,1991,5,23.7,8.1
7088,1991,5,26.1,7.4
7089,1991,5,23.4,9.2
7090,1991,5,28.0,13.5
7091,1991,6,20.6,14.5
7092,1991,6,21.1,16.0
7093,1991,6,21.3,17.9
7094,1991,6,29.5,15.8
7095,1991,6,30.4,16.3
7096,1991,6,30.6,17.9
7097,1991,6,30.7,16.2
7098,1991,6,29.4,14.0
7099,1991,6,24.5,20.5
7100,1991,6,32.1,19.3
7101,1991,6,29.5,21.9
7102,1991,6,28.8,22.6
7103,1991,6,31.0,18.5
7104,1991,6,32.1,16.9
7105,1991,6,28.5,17.6
7106,1991,6,27.8,14.3
7107,1991,6,30.8,17.9
7108,1991,6,31.1,19.1
7109,1991,6,25.2,19.4
7110,1991,6,30.3,18.1
7111,1991,6,32.0,18.2
7112,1991,6,33.0,18.7
7113,1991,6,28.9,18.1
7114,1991,6,29.5,16.1
7115,1991,6,28.1,17.0
7116,1991,6,28.6,19.4
7117,1991,6,29.7,20.9
7118,1991,6,30.1,20.2
7119,1991,6,27.5,23.4
7120,1991,6,27.0,22.3
7121,1991,7,26.9,22.2
7122,1991,7,25.4,21.0
7123,1991,7,29.1,20.4
7124,1991,7,24.9,20.5
7125,1991,7,30.9,19.8
7126,1991,7,33.3,19.6
7127,1991,7,26.4,19.8
7128,1991,7,26.7,19.0
7129,1991,7,27.1,20.2
7130,1991,7,26.5,22.9
7131,1991,7,27.4,19.9
7132,1991,7,28.1,19.8
7133,1991,7,29.4,20.7
7134,1991,7,30.6,19.0
7135,1991,7,25.9,22.5
7136,1991,7,31.9,22.3
7137,1991,7,31.1,21.9
7138,1991,7,25.8,22.0
7139,1991,7,29.3,21.3
7140,1991,7,33.9,23.9
7141,1991,7,31.7,23.1
7142,1991,7,33.6,23.7
7143,1991,7,33.3,25.9
7144,1991,7,32.4,25.8
7145,1991,7,30.8,23.6
7146,1991,7,33.9,23.9
7147,1991,7,33.2,21.6
7148,1991,7,33.5,24.0
7149,1991,7,29.1,25.5
7150,1991,7,30.0,25.0
7151,1991,7,29.9,23.6
7152,1991,8,29.6,22.6
7153,1991,8,31.2,25.5
7154,1991,8,28.8,22.9
7155,1991,8,23.9,20.2
7156,1991,8,27.2,19.3
7157,1991,8,28.9,18.5
7158,1991,8,30.0,18.8
7159,1991,8,27.5,20.4
7160,1991,8,21.9,19.6
7161,1991,8,26.7,20.6
7162,1991,8,28.2,21.0
7163,1991,8,31.5,19.4
7164,1991,8,33.0,21.2
7165,1991,8,31.3,18.3
7166,1991,8,30.9,18.7
7167,1991,8,31.2,17.0
7168,1991,8,31.7,16.7
7169,1991,8,32.3,18.9
7170,1991,8,34.4,20.3
7171,1991,8,31.8,21.3
7172,1991,8,27.7,24.4
7173,1991,8,26.6,23.7
7174,1991,8,24.4,22.5
7175,1991,8,31.1,22.8
7176,1991,8,31.5,22.3
7177,1991,8,29.7,21.4
7178,1991,8,26.3,16.4
7179,1991,8,28.6,15.5
7180,1991,8,23.7,19.9
7181,1991,8,32.2,21.1
7182,1991,8,30.9,20.8
7183,1991,9,32.6,18.4
7184,1991,9,31.3,20.4
7185,1991,9,31.1,20.2
7186,1991,9,32.1,20.4
7187,1991,9,30.0,22.6
7188,1991,9,28.3,22.0
7189,1991,9,31.9,18.3
7190,1991,9,29.1,20.7
7191,1991,9,29.7,17.0
7192,1991,9,30.8,15.8
7193,1991,9,30.4,17.6
7194,1991,9,26.6,17.6
7195,1991,9,28.3,19.1
7196,1991,9,23.7,17.0
7197,1991,9,26.6,14.8
7198,1991,9,26.5,13.8
7199,1991,9,27.3,12.1
7200,1991,9,26.9,16.4
7201,1991,9,28.7,15.5
7202,1991,9,27.1,12.8
7203,1991,9,25.8,10.7
7204,1991,9,25.9,12.9
7205,1991,9,22.4,12.9
7206,1991,9,25.8,13.8
7207,1991,9,23.7,15.8
7208,1991,9,25.3,16.9
7209,1991,9,21.7,18.0
7210,1991,9,25.5,12.9
7211,1991,9,25.1,10.2
7212,1991,9,19.5,14.2
7213,1991,10,26.8,15.5
7214,1991,10,28.0,14.5
7215,1991,10,27.9,12.7
7216,1991,10,23.9,11.6
7217,1991,10,24.2,10.7
7218,1991,10,23.9,10.4
7219,1991,10,23.4,7.9
7220,1991,10,22.8,8.1
7221,1991,10,23.4,15.2
7222,1991,10,23.5,14.8
7223,1991,10,23.6,14.4
7224,1991,10,24.3,11.6
7225,1991,10,25.5,7.9
7226,1991,10,21.1,8.6
7227,1991,10,20.4,4.9
7228,1991,10,21.6,8.0
7229,1991,10,21.8,7.4
7230,1991,10,23.3,3.6
7231,1991,10,17.5,4.5
7232,1991,10,17.5,1.4
7233,1991,10,19.3,1.0
7234,1991,10,19.1,3.2
7235,1991,10,19.6,-0.3
7236,1991,10,19.7,3.3
7237,1991,10,23.6,6.3
7238,1991,10,23.5,8.0
7239,1991,10,19.4,7.9
7240,1991,10,18.3,4.2
7241,1991,10,21.8,0.6
7242,1991,10,22.1,3.2
7243,1991,10,21.0,5.1
7244,1991,11,21.2,3.7
7245,1991,11,20.8,3.8
7246,1991,11,21.1,3.4
7247,1991,11,15.3,0.4
7248,1991,11,19.0,-1.8
7249,1991,11,20.3,0.6
7250,1991,11,18.2,3.4
7251,1991,11,17.4,3.6
7252,1991,11,16.5,-1.2
7253,1991,11,14.0,0.1
7254,1991,11,11.1,-2.1
7255,1991,11,13.6,-4.2
7256,1991,11,16.7,-1.9
7257,1991,11,12.4,-1.4
7258,1991,11,15.1,-3.2
7259,1991,11,15.3,-5.7
7260,1991,11,16.5,-3.2
7261,1991,11,14.4,-2.6
7262,1991,11,16.1,-2.0
7263,1991,11,11.7,-1.2
7264,1991,11,14.7,-4.3
7265,1991,11,15.3,-1.4
7266,1991,11,12.0,6.5
7267,1991,11,10.1,-1.2
7268,1991,11,13.2,-4.4
7269,1991,11,15.9,2.0
7270,1991,11,17.9,1.6
7271,1991,11,10.3,0.6
7272,1991,11,13.4,-1.4
7273,1991,11,17.5,-2.1
7274,1991,12,16.8,-2.2
7275,1991,12,16.4,-1.9
7276,1991,12,14.7,-1.8
