,Year,Mon,Day,tmax,tmin
0,1981,1,1,3.62332844368963,-7.23802293433506
1,1981,1,2,3.45903340579595,-6.38962356330274
2,1981,1,3,3.10056329393728,-6.23369666925815
3,1981,1,4,4.68035566699753,-7.28303583966556
4,1981,1,5,6.15324031931014,-5.64947794195602
5,1981,1,6,7.08353607184241,-6.4038512966066
6,1981,1,7,1.64750392079373,-12.254232954633
7,1981,1,8,-0.470894231443486,-11.4403339310081
8,1981,1,9,0.398172696637333,-10.4726903062097
9,1981,1,10,1.20217031512296,-9.83385464156193
10,1981,1,11,3.69881363365622,-6.47146402668888
11,1981,1,12,4.92940120974094,-10.2820403346813
12,1981,1,13,-2.25865420361697,-20.404441161729
13,1981,1,14,-4.03730374326503,-20.5939416871376
14,1981,1,15,-5.80337076740685,-19.9287423423814
15,1981,1,16,-6.24281164877323,-19.7366452843088
16,1981,1,17,1.13149355438922,-17.6051322425589
17,1981,1,18,4.60153976882146,-21.0749910391528
18,1981,1,19,-6.54836002105621,-21.1150218319959
19,1981,1,20,-4.34839504778139,-19.421454428585
20,1981,1,21,-1.37268176862694,-12.4590796440893
21,1981,1,22,-2.5767190825649,-16.6554917935796
22,1981,1,23,-5.05281962331966,-16.7236144820746
23,1981,1,24,-3.53167293883901,-14.5653921778096
24,1981,1,25,-2.95080832997601,-18.5098055698587
25,1981,1,26,-0.750997450694119,-20.5024365586226
26,1981,1,27,-6.04136822230415,-19.7011011037232
27,1981,1,28,-3.07895953736924,-14.5830852345908
28,1981,1,29,-0.890712012972671,-10.6033901685057
29,1981,1,30,-0.958174438215813,-12.5969968051904
30,1981,1,31,-3.25961200206478,-12.4596849622017
31,1981,2,1,1.5759981572403,-9.43424660056908
32,1981,2,2,1.56920298083445,-9.72933632365881
33,1981,2,3,0.0623926593367256,-9.39255693412264
34,1981,2,4,0.437556184685684,-9.44277689028348
35,1981,2,5,3.26764961479548,-7.85390817630455
36,1981,2,6,1.99943761388134,-9.29151245185088
37,1981,2,7,1.36748466899392,-13.0382362831372
38,1981,2,8,2.10028115145144,-12.1775328343377
39,1981,2,9,5.51530764424083,-6.84556157915435
40,1981,2,10,3.94260589817474,-7.87310336435876
41,1981,2,11,4.604589079746,-8.22645292885281
42,1981,2,12,7.04065881965323,-5.61429478628216
43,1981,2,13,6.04218585344694,-5.92509849533685
44,1981,2,14,8.22190456177673,-2.86414154621696
45,1981,2,15,5.89229301805949,-12.156542291321
46,1981,2,16,-0.15619771944272,-15.9993621034563
47,1981,2,17,-2.59274491049753,-14.0166900736619
48,1981,2,18,-1.89728233413727,-14.3576487658054
