,Year,Mon,Day,tmax,tmin
0,1981,1,1,3.97027707808564,-5.80574628904472
1,1981,1,2,4.2404489582839,-5.0
2,1981,1,3,4.24329647382659,-5.5
3,1981,1,4,4.5,-5.30045285606033
4,1981,1,5,6.50136760310819,-4.57273523235585
5,1981,1,6,8.51481243988458,-2.9806952943843
6,1981,1,7,4.39799959313759,-10.8854052949512
7,1981,1,8,-0.717542935412496,-10.1829390872783
8,1981,1,9,0.724234392203237,-8.44174684330028
9,1981,1,10,3.56826137689615,-6.89940378688486
10,1981,1,11,6.1988666771604,-4.0280854138757
11,1981,1,12,6.78670376202975,-5.03255861372658
12,1981,1,13,2.49261629337928,-12.767231633486
13,1981,1,14,-3.23189103780845,-14.3648936236052
14,1981,1,15,-6.09455966911584,-15.6467581425497
15,1981,1,16,-4.8611298643747,-13.1055016200074
16,1981,1,17,-0.923273906927338,-12.899262349496
17,1981,1,18,4.4594300893504,-13.9968771081932
18,1981,1,19,-5.87852480810579,-14.147165792964
19,1981,1,20,-2.78049188362416,-12.3138280785725
20,1981,1,21,-0.0873730754511444,-9.21916768172618
21,1981,1,22,-1.05822184619495,-10.7430755930824
22,1981,1,23,-2.214839360175,-10.6915454021761
23,1981,1,24,-1.19287919134346,-9.78469604560068
24,1981,1,25,-0.0602292089846623,-9.72894570126914
25,1981,1,26,-0.0753091347993752,-12.8152530892695
26,1981,1,27,-3.09150943210039,-12.4556102536098
27,1981,1,28,0.18042797482501,-8.86171133755688
28,1981,1,29,2.66162684963214,-7.2
29,1981,1,30,1.03051843933726,-8.6402636528836
30,1981,1,31,-0.0934050457770318,-8.8
31,1981,2,1,3.49884947267498,-6.3
32,1981,2,2,3.9,-6.30017174479995
33,1981,2,3,3.81452006207049,-6.3
34,1981,2,4,2.70316072629455,-7.39848470067634
35,1981,2,5,4.71187925998053,-6.61740385618717
36,1981,2,6,3.59623964308477,-6.15780974939925
37,1981,2,7,3.59623964308477,-8.8993381004676
38,1981,2,8,2.05166318983501,-8.72106597685881
39,1981,2,9,5.79728527432417,-5.58253008016528
40,1981,2,10,5.93395367254009,-5.41652691795314
41,1981,2,11,6.25804278337841,-4.82232732230823
42,1981,2,12,7.01162981162981,-3.18757077929752
43,1981,2,13,6.35300071275837,-3.35110328638498
44,1981,2,14,9.57334651444608,-2.35404573889857
45,1981,2,15,9.56282288411251,-8.91670204466699
46,1981,2,16,0.16502790200657,-12.1295385993805
47,1981,2,17,-2.00185316846986,-12.3621432269198
48,1981,2,18,-3.56207681971619,-11.7966267928012
49,1981,2,19,-0.35817452611137,-10.9847793387838
50,1981,2,20,-1.49348031981674,-10.1577490039841
51,1981,2,21,0.0670661336921676,-8.97593751700865
52,1981,2,22,1.95655604020482,-8.83717321195196
53,1981,2,23,7.8788003213425,-4.60067119645495
54,1981,2,24,3.51975780752071,-7.42265151515151
55,1981,2,25,2.2,-8.44469473476416
56,1981,2,26,0.043517631693513,-8.83270091781414
57,1981,2,27,1.18508765441231,-8.05911235561778
58,1981,2,28,6.45937090432503,-6.11483343631995
59,1981,3,1,13.2137572607765,0.9
60,1981,3,2,16.3825853436504,0.162446204921921
61,1981,3,3,11.5400843881857,-0.281387367652426
62,1981,3,4,15.3,-1.02440861449347
63,1981,3,5,8.6402101068647,-5.21697375865743
64,1981,3,6,2.58613469966205,-5.22985609324974
65,1981,3,7,12.2884120303524,-3.49799667686121
66,1981,3,8,8.50182479294324,-4.47592085745543
67,1981,3,9,11.2188254285495,-4.22680495982475
68,1981,3,10,13.7736846442256,-1.46575149595213
69,1981,3,11,8.51091508989293,-3.2658904011476
70,1981,3,12,12.0821970110178,-0.598253569162795
71,1981,3,13,15.2409319623715,1.46560949947392
72,1981,3,14,15.1695249130939,3.30037271467057
73,1981,3,15,13.5961508324324,0.4
74,1981,3,16,11.003966239745,0.4
75,1981,3,17,11.5970464135021,0.17641096804792
76,1981,3,18,8.34537754289438,-5.71313523608058
77,1981,3,19,3.00315857407609,-6.08062901395453
78,1981,3,20,2.94629168211054,-6.58767147877129
79,1981,3,21,4.31774633268895,-5.31308592471214
80,1981,3,22,6.81355038368017,-2.92770536216327
81,1981,3,23,7.12464856519193,-2.1152302335105
82,1981,3,24,6.65346367277939,-2.49034196354674
83,1981,3,25,5.75871163575042,-2.54874002616499
84,1981,3,26,8.39315861869254,-1.7791028401847
85,1981,3,27,11.9974449418894,-1.2
86,1981,3,28,9.94001763465593,-0.96002160108391
87,1981,3,29,12.1,-2.21959845739579
88,1981,3,30,5.86477597613179,-5.66690244426449
89,1981,3,31,4.55858635685944,-4.71372280205272
90,1981,4,1,6.4,-4.3
91,1981,4,2,11.8652235299564,-0.790981346159014
92,1981,4,3,17.4510860505026,2.57571921132397
93,1981,4,4,19.7007831051382,6.05444017442499
94,1981,4,5,23.1715567640266,9.16791678343582
95,1981,4,6,21.2093636507185,2.12300739171828
96,1981,4,7,13.7224827821731,1.25372884305791
97,1981,4,8,13.1374199818676,0.11510865576556
98,1981,4,9,13.9116433778177,0.818994038926528
99,1981,4,10,15.4596650625602,3.40236930672546
100,1981,4,11,18.9253168816601,5.8
101,1981,4,12,16.059780024262,3.54840620806946
102,1981,4,13,16.2452543659833,2.81853255268254
103,1981,4,14,19.250855539972,4.18560510621758
104,1981,4,15,27.3463344074128,9.03420256519239
105,1981,4,16,28.3717450634131,15.2483181598079
106,1981,4,17,28.8024298368394,16.4411129632836
107,1981,4,18,27.1121749897618,1.67116466937012
108,1981,4,19,19.5164992067689,3.91832128038327
109,1981,4,20,21.4069460485068,6.47470337702068
110,1981,4,21,18.454842519685,3.90465337321369
111,1981,4,22,17.1509779648428,2.8726252739492
112,1981,4,23,16.9529038049858,3.24547868468306
113,1981,4,24,20.3335621662853,5.2683877072923
114,1981,4,25,16.2285497342445,4.6
115,1981,4,26,19.1517428656068,4.40636625622217
116,1981,4,27,20.8432188385269,4.39151298777968
117,1981,4,28,21.8080432776986,8.05275161065072
118,1981,4,29,25.3162740411972,10.2163888250172
119,1981,4,30,23.5945017182131,10.4158070801843
120,1981,5,1,19.2226945056923,8.8
121,1981,5,2,23.443468975469,10.5
122,1981,5,3,20.3190813378853,9.42462422121609
123,1981,5,4,24.8591909577632,5.15407130907808
124,1981,5,5,18.3087099051335,5.69824595406532
125,1981,5,6,22.1484514435696,8.06792208911488
126,1981,5,7,25.0232913518052,10.7163732992759
127,1981,5,8,24.9332538670511,12.1999894199808
128,1981,5,9,24.9083051505239,12.1675863158653
129,1981,5,10,25.1471224790949,9.57345408843356
130,1981,5,11,23.6225336027409,7.07841087407648
131,1981,5,12,21.0014270922433,7.04985829124237
132,1981,5,13,23.4278845598846,9.50760879003694
133,1981,5,14,25.1815543531727,9.16847486735327
134,1981,5,15,23.1,9.03717311439151
135,1981,5,16,23.8565189569669,12.1645816529249
136,1981,5,17,26.1270637323079,13.0113086915219
137,1981,5,18,24.9848145478738,10.3028981559666
138,1981,5,19,23.452126984127,9.91717112323652
139,1981,5,20,21.4230646955969,11.1761167249032
140,1981,5,21,22.1012073490814,9.01476554561272
141,1981,5,22,25.5279199061571,10.7305867691135
142,1981,5,23,26.4359884344541,9.63010632814358
143,1981,5,24,25.7,11.4588590401449
144,1981,5,25,24.5138323118101,12.9
145,1981,5,26,28.7,14.2639648583352
146,1981,5,27,27.02115239874,14.3159780091239
147,1981,5,28,27.9076037952955,11.6
148,1981,5,29,26.3,12.8
149,1981,5,30,28.3043909254208,12.4168621799169
150,1981,5,31,26.6519146018999,14.2738923786514
151,1981,6,1,25.6891130924449,14.611551699412
152,1981,6,2,23.9751845130067,13.8842868306809
153,1981,6,3,26.1613927705278,13.9210796538067
154,1981,6,4,25.9040312093628,14.2255966104559
155,1981,6,5,25.8,14.958851523336
156,1981,6,6,28.0,14.8006541906393
157,1981,6,7,24.3480062616863,14.6
158,1981,6,8,23.8257788176869,13.6321508397835
159,1981,6,9,23.6258178158027,14.0056374939054
160,1981,6,10,20.0021118026688,14.0871145173086
161,1981,6,11,25.0802028822156,13.5591472307624
162,1981,6,12,19.2833395303327,13.1704379877613
163,1981,6,13,29.0443962673202,13.9380225905824
164,1981,6,14,24.7342187519442,13.6836841589147
165,1981,6,15,22.7460452614813,13.33865258163
166,1981,6,16,21.6252588222197,14.3458706593886
167,1981,6,17,23.8439878394295,15.7030938154426
168,1981,6,18,25.4372672661468,14.4526035656085
169,1981,6,19,25.5917391142122,14.5545316907581
170,1981,6,20,31.6,15.742467826742
171,1981,6,21,26.5436666666667,15.3112894652918
172,1981,6,22,29.3267171674185,17.486304467314
173,1981,6,23,30.1956757029061,16.2007883763758
174,1981,6,24,30.1063957546493,18.8036717944067
175,1981,6,25,29.5,19.5361361745873
176,1981,6,26,30.7031231022816,18.6078947368421
177,1981,6,27,29.8747532156745,18.7
178,1981,6,28,30.2316511318242,19.7060150855743
179,1981,6,29,31.502689229962,20.1195185162056
180,1981,6,30,32.8121681325887,20.6259835616438
181,1981,7,1,27.6766977363515,19.4923720856982
182,1981,7,2,27.1735934055401,19.6811106834895
183,1981,7,3,27.0637493051197,19.3002849386229
184,1981,7,4,27.8815734198969,16.12931817186
185,1981,7,5,22.9248713932399,16.3827670716686
186,1981,7,6,25.16832675372,16.9062249169968
187,1981,7,7,25.9958093392511,17.1161925754346
188,1981,7,8,29.016853024911,19.1110439964943
189,1981,7,9,29.1261717964192,21.5
190,1981,7,10,26.0892581108958,18.2139935355094
191,1981,7,11,28.7223371880706,18.6920177250308
192,1981,7,12,24.8427938940888,19.0342651153476
193,1981,7,13,27.5480827277809,19.9579707673153
194,1981,7,14,26.695522677758,19.9
195,1981,7,15,27.1669222658871,19.9
196,1981,7,16,28.2,19.1000109020704
197,1981,7,17,29.5760989307701,20.5940596575029
198,1981,7,18,30.4331614234141,20.2
199,1981,7,19,30.8,22.440600122474
200,1981,7,20,30.8,23.3
201,1981,7,21,32.6756672980885,21.8
202,1981,7,22,29.9150017966223,20.1182533600015
203,1981,7,23,30.9955953362384,21.2614672985782
204,1981,7,24,33.1730866467479,23.495672436751
205,1981,7,25,33.5,23.6001300267887
206,1981,7,26,34.3595184194279,24.0126131252209
207,1981,7,27,33.8804599564959,24.6829676684801
208,1981,7,28,34.5548317381908,22.8775005860095
209,1981,7,29,32.3219529042386,22.7360435275847
210,1981,7,30,31.5651693775754,23.5
211,1981,7,31,34.0750568612585,23.2206520391719
212,1981,8,1,29.2,22.1965497412306
213,1981,8,2,29.0154346540508,19.0230674580197
214,1981,8,3,23.0702187055696,18.1984002193433
215,1981,8,4,25.1122750513306,18.6
216,1981,8,5,20.9768748924673,18.804637212921
217,1981,8,6,28.4326469111,16.4168672726454
218,1981,8,7,27.5363228915663,17.6938540667771
219,1981,8,8,28.4966850828729,19.1757485521116
220,1981,8,9,27.4675479524907,20.0
221,1981,8,10,25.1436772816941,20.1796137685843
222,1981,8,11,25.9225338741693,19.1788804653128
223,1981,8,12,26.0103896519803,18.6
224,1981,8,13,28.1291329987453,18.1161764532701
225,1981,8,14,29.3165826733861,20.297872560157
226,1981,8,15,30.4198128272251,20.4532347811643
227,1981,8,16,25.1992350738758,18.9039115984433
228,1981,8,17,28.0995429317662,20.6361291497239
229,1981,8,18,31.2643366619116,22.370017654579
230,1981,8,19,31.4282645562465,22.2397778054327
231,1981,8,20,29.4253311922922,19.1348114098608
232,1981,8,21,27.481230944832,18.0495958363925
233,1981,8,22,23.9492120181406,15.8960775613436
234,1981,8,23,20.4243957458469,14.0374090017815
235,1981,8,24,24.0150850340136,15.9776110396237
