,Year,Mon,Day,tmax,tmin
0,1981,1,1,3.47647285753651,-3.89746067824348
1,1981,1,2,3.72038899964996,-4.36125343811395
2,1981,1,3,2.33761581545968,-3.77834992477432
3,1981,1,4,2.97392885957736,-6.25339540532335
4,1981,1,5,4.58082666089591,-4.18990913524901
5,1981,1,6,4.54403808699416,-3.66953772532798
6,1981,1,7,1.13296374877375,-7.98822491730981
7,1981,1,8,-1.21660597091962,-7.6953821716274
8,1981,1,9,0.0326228416252499,-7.61028705419613
9,1981,1,10,2.10541107506106,-5.93384831121104
10,1981,1,11,4.29746365604702,-3.2
11,1981,1,12,5.0,-4.8
12,1981,1,13,-2.17983092494066,-14.398140757325
13,1981,1,14,-6.24164788840569,-12.8853453668518
14,1981,1,15,-5.9783242593878,-12.504633127545
15,1981,1,16,-5.79335546632158,-11.9135001359804
16,1981,1,17,-1.94888616429313,-10.2435732356277
17,1981,1,18,2.33453532627039,-11.6150639107968
18,1981,1,19,-4.99703100659621,-10.9807929732923
19,1981,1,20,-2.18816519591297,-7.6840361559699
20,1981,1,21,0.405366922234392,-7.70940184411695
21,1981,1,22,-1.02326421964592,-9.26002787858396
22,1981,1,23,-1.15260918091065,-7.70073291827567
23,1981,1,24,1.16641457349485,-7.48018358909677
24,1981,1,25,1.05130438254283,-8.28419825072886
25,1981,1,26,-1.86266716966896,-13.6126419482829
26,1981,1,27,-3.69421661409043,-12.8504652148495
27,1981,1,28,-0.078049905210842,-13.8473799425366
28,1981,1,29,2.49696225176779,-6.9021241149521
29,1981,1,30,3.01622897426157,-4.10119147390596
30,1981,1,31,2.26609956290144,-6.1
31,1981,2,1,3.37700233242065,-4.3
32,1981,2,2,3.81171062508962,-3.20894359210982
33,1981,2,3,4.15453458837592,-6.01798601793659
34,1981,2,4,1.64749774015942,-8.00162167142725
35,1981,2,5,4.59616165882692,-4.60049227050707
36,1981,2,6,3.28774306217989,-6.39551535031521
37,1981,2,7,1.82755670388484,-7.0
38,1981,2,8,1.54344527787249,-5.82197098549275
39,1981,2,9,6.27042143600416,-5.33967642349324
40,1981,2,10,5.5,-8.72552088879424
41,1981,2,11,6.25156087408949,-3.41710050358181
42,1981,2,12,8.14223069590086,-2.4668006803773
43,1981,2,13,7.06972667034787,-7.88273219958886
44,1981,2,14,8.11363203050524,-2.08761772305337
45,1981,2,15,3.59939438672193,-7.91095456440183
46,1981,2,16,-1.21805900934203,-9.49969912171367
47,1981,2,17,-2.27159008498584,-10.1233433893598
48,1981,2,18,-1.68115169971671,-9.19722535528987
49,1981,2,19,-0.158912285488228,-7.46375950570342
50,1981,2,20,0.848758216889973,-8.10389753985073
51,1981,2,21,2.0105779766584,-6.61704220702664
52,1981,2,22,3.97724521611543,-4.4154851264943
53,1981,2,23,9.01162649382216,-1.68327355595131
54,1981,2,24,3.34799918872325,-4.62273911073066
55,1981,2,25,4.36295383604403,-4.3
56,1981,2,26,2.55215304837542,-6.45003186743148
57,1981,2,27,2.68359369842132,-6.43091140854047
58,1981,2,28,9.14733643913308,-1.60734022225711
59,1981,3,1,11.7906576952937,3.2115779232266
60,1981,3,2,11.6846325581395,-0.508304149676181
61,1981,3,3,12.5630666282918,-1.11083452530902
62,1981,3,4,10.7656848106421,-0.12674805771365
63,1981,3,5,7.23712794125932,-5.29564236385682
64,1981,3,6,2.89701023118828,-5.03066125598723
65,1981,3,7,9.1487542683698,-1.0
66,1981,3,8,5.0171106831313,-4.9099851563572
67,1981,3,9,6.81110622187865,-3.59181286549708
68,1981,3,10,11.1991936527101,-1.70004300148555
69,1981,3,11,6.45619659117441,-2.49223485797305
70,1981,3,12,8.9,-0.0631755258879736
71,1981,3,13,11.7285481903213,3.31904298602512
72,1981,3,14,12.195215596229,4.20730456515036
73,1981,3,15,11.1927256263206,0.408770291997303
74,1981,3,16,11.9461504907306,0.6
75,1981,3,17,9.7308126603935,-1.51461020927212
76,1981,3,18,4.35575485679952,-3.66351411570421
77,1981,3,19,3.69833869930678,-4.61685682950763
78,1981,3,20,3.95631996505188,-3.7468714776272
79,1981,3,21,4.58088202318306,-2.04508930764469
80,1981,3,22,7.54161126760563,-0.791122844068989
81,1981,3,23,8.9,-1.20233833099019
82,1981,3,24,9.49096370952289,-0.917326779724191
