,Year,Mon,Day,tmax,tmin
0,1981,1,1,4.62795805805103,-1.81513061532669
1,1981,1,2,5.32079501080299,-1.59146704778916
2,1981,1,3,4.07851562841467,-3.44769154961573
3,1981,1,4,3.74480571214396,-3.49852982782291
4,1981,1,5,6.3,-1.23297771473448
5,1981,1,6,6.93393848796768,-2.53383989351613
6,1981,1,7,2.56182331499584,-9.78105070021457
7,1981,1,8,-0.242408387818451,-8.19929393473745
8,1981,1,9,1.56415810002906,-6.3950174769237
9,1981,1,10,3.29394072897644,-4.39880550726107
10,1981,1,11,6.42233203789977,-1.80518898302976
11,1981,1,12,6.57992208358571,-1.14944739333089
12,1981,1,13,3.59943380847077,-13.0825817671504
13,1981,1,14,-4.63561532310709,-13.2196939701044
14,1981,1,15,-3.68992982025248,-10.5054084904092
15,1981,1,16,-2.55556145466306,-9.9873418119762
16,1981,1,17,-1.42054676172738,-9.88740718194256
17,1981,1,18,3.43668908802992,-12.3505176627282
18,1981,1,19,-4.28070401800973,-13.4240244587673
19,1981,1,20,-0.683655618103682,-8.4838273884233
20,1981,1,21,0.731572479485799,-5.95229230013763
21,1981,1,22,0.423106817322636,-7.01318835046363
22,1981,1,23,0.542728777250388,-6.34650500890753
23,1981,1,24,2.0090886253652,-4.31679325444354
24,1981,1,25,1.89880826379271,-6.03592803743735
25,1981,1,26,-0.119691835070984,-9.1499200762203
26,1981,1,27,-0.551140420200379,-9.05665295361351
27,1981,1,28,0.541619859705127,-6.6442309626736
28,1981,1,29,2.32042029050317,-4.67715647907942
29,1981,1,30,2.79293125341486,-3.95304431221564
30,1981,1,31,2.87637346679247,-3.79477309327398
31,1981,2,1,3.6767820842278,-2.93930315942011
32,1981,2,2,4.93952750571459,-2.56200838032015
33,1981,2,3,4.67369026845637,-3.29964626180121
34,1981,2,4,2.74844219608014,-4.82839846197173
35,1981,2,5,4.06631420582272,-4.09049426757293
36,1981,2,6,4.37626530391939,-3.18107040176473
37,1981,2,7,3.42677814908697,-4.59862335229243
38,1981,2,8,2.89366380373212,-4.3959697488146
39,1981,2,9,5.6,-2.61129835894312
40,1981,2,10,4.10442301296974,-1.82954746903863
41,1981,2,11,4.85605117592783,-2.50018933025938
42,1981,2,12,6.27477876858712,-0.528145631203895
43,1981,2,13,5.289878450983,-3.00603450661978
44,1981,2,14,8.91926708813246,0.4
45,1981,2,15,8.68564270459758,-7.59006236917015
46,1981,2,16,-1.38940795018993,-11.4512428046448
47,1981,2,17,-3.92285399571718,-11.5634218845972
48,1981,2,18,-1.28289502075075,-10.6687550130435
49,1981,2,19,0.542576277535056,-7.71212216560643
50,1981,2,20,0.20761108929703,-6.42906584917134
51,1981,2,21,1.84081473502147,-5.0285050845835
52,1981,2,22,2.89072041065109,-5.35860080406839
53,1981,2,23,7.77972214945562,-1.7808288268128
54,1981,2,24,4.70237300402446,-2.48477713476033
55,1981,2,25,3.72657841978828,-3.85789768392612
56,1981,2,26,2.38037295056611,-5.09598582241445
57,1981,2,27,2.26558979598867,-4.72485963198195
58,1981,2,28,7.53064800548186,-2.17061225175264
59,1981,3,1,11.7768464008425,2.76614924802069
60,1981,3,2,14.1245074480309,1.77156694758191
61,1981,3,3,12.719639502138,1.93705555865197
62,1981,3,4,10.2257183317998,2.8425055770293
63,1981,3,5,8.61171843558742,-2.32440312902097
64,1981,3,6,2.55147911520489,-3.11035738826158
65,1981,3,7,8.96805009759762,-2.3380849256493
66,1981,3,8,6.37643089812513,-2.23495274658315
67,1981,3,9,8.03242796946853,-2.0943610757458
68,1981,3,10,11.1548890323771,0.247378989817517
69,1981,3,11,6.1802515340418,-0.392631095435995
70,1981,3,12,9.47001120263748,1.58963539800845
71,1981,3,13,10.873182456042,2.65038510924698
72,1981,3,14,10.9356703253135,3.8415475854737
73,1981,3,15,9.97907986546313,1.9
74,1981,3,16,10.6604160063462,2.0
75,1981,3,17,10.1022997870852,1.67530570159965
76,1981,3,18,6.44692104558753,-2.28482556668655
77,1981,3,19,3.61068745350292,-2.71166619453924
78,1981,3,20,3.34816669682972,-2.26721089314731
79,1981,3,21,4.42371885429501,-1.5375737194893
80,1981,3,22,5.94680198875508,-0.10707932970704
81,1981,3,23,7.99886777106244,0.516074356656686
82,1981,3,24,7.94964212362609,0.451107272369314
83,1981,3,25,7.08441006521724,0.547349521553727
84,1981,3,26,8.32018928206699,1.55392193325389
85,1981,3,27,11.2,2.70850038449539
86,1981,3,28,10.3,1.48191533295902
87,1981,3,29,11.6650264158489,-1.40927315621711
88,1981,3,30,2.82131856305274,-4.34900545387045
89,1981,3,31,3.70184121589787,-3.53735023084637
90,1981,4,1,7.20105720882805,-0.211179782547718
91,1981,4,2,10.7062237071837,2.72415151046842
92,1981,4,3,12.9684936983898,4.80945783021054
93,1981,4,4,12.9770212069455,6.89311780583981
94,1981,4,5,22.957244152058,7.64047844927053
95,1981,4,6,20.2824198916836,4.32608826126667
96,1981,4,7,12.672995218546,3.93511289211872
97,1981,4,8,11.720733431876,3.7426362330039
98,1981,4,9,10.8349003649801,3.72730731805063
99,1981,4,10,10.3655122597597,3.95797069747474
100,1981,4,11,12.8900840916889,4.51705391710681
101,1981,4,12,9.83449995497118,0.832009564172187
102,1981,4,13,9.4189295022145,2.42716922599073
103,1981,4,14,12.2333722042484,4.82167879602883
104,1981,4,15,22.8009547780706,7.64861841149373
105,1981,4,16,26.0231791605767,12.3146153975379
106,1981,4,17,27.0741926996759,13.2733463545511
107,1981,4,18,25.5012771355919,4.10315919711547
108,1981,4,19,19.8539079419954,8.61159919558309
109,1981,4,20,16.1978298882158,7.09310317302999
110,1981,4,21,16.1002529195029,7.0
111,1981,4,22,14.3710939634332,5.7557619140915
112,1981,4,23,14.2596965040384,6.09414978171294
113,1981,4,24,21.0493446482916,7.87345944321667
114,1981,4,25,18.9436812112728,8.93404508663319
115,1981,4,26,20.0887853714867,8.69460062788534
116,1981,4,27,21.0579977997524,7.94597965393863
117,1981,4,28,22.6175664618683,10.2560018122685
118,1981,4,29,20.2986043529505,11.4517748800976
119,1981,4,30,21.4752135522136,9.48160778826503
120,1981,5,1,15.5297656226534,9.07194751688797
121,1981,5,2,17.1771745917665,10.0842612431719
122,1981,5,3,19.5333912631676,10.1489370972748
123,1981,5,4,16.4915492753469,7.15279493755051
124,1981,5,5,15.1568657135558,7.20566378502932
125,1981,5,6,21.4197084769895,9.12911502223725
126,1981,5,7,22.0891581687988,11.341252012026
127,1981,5,8,21.7505361278502,12.3042637351046
128,1981,5,9,20.723741890499,12.6545913535424
129,1981,5,10,19.8104131126332,10.3031276805002
130,1981,5,11,20.9159276154517,9.8
131,1981,5,12,20.7282026574044,10.5393987176626
132,1981,5,13,22.2509046039526,12.4660308745655
133,1981,5,14,19.2542804362899,11.4519663805792
134,1981,5,15,19.5575610126856,10.2379339384705
135,1981,5,16,18.8378656814189,12.2326055321596
136,1981,5,17,20.9310992292109,12.8542519656591
137,1981,5,18,20.8343088978189,10.2508501873147
138,1981,5,19,19.7895953157643,11.299161087184
139,1981,5,20,20.3659928751295,11.5003382884064
140,1981,5,21,20.311813840005,12.5121088288659
141,1981,5,22,24.4178852350055,11.6013551087415
142,1981,5,23,25.3790279955706,12.3510918224136
143,1981,5,24,25.6993222581731,12.8869498716214
144,1981,5,25,22.4035767763958,13.3000369603644
145,1981,5,26,25.0264039798994,16.3749150308833
146,1981,5,27,28.4988591218034,16.8481109657117
147,1981,5,28,22.1499503954221,13.1279194317817
148,1981,5,29,24.6495119146385,16.2980879025199
149,1981,5,30,28.6130661174314,17.8363704545223
150,1981,5,31,22.8344893414623,15.0429994325
151,1981,6,1,19.9125622068666,13.6247967262746
152,1981,6,2,19.8726067859281,13.7524732355517
153,1981,6,3,20.855900197222,13.9209296196114
154,1981,6,4,18.964664799773,13.9684959606325
155,1981,6,5,22.6273941129415,14.6489889951317
156,1981,6,6,21.2540731510139,14.2109172501648
157,1981,6,7,17.4375544280644,13.5033775031401
158,1981,6,8,19.4862917033886,13.3960914501931
159,1981,6,9,19.4635763953356,13.3820179297732
160,1981,6,10,17.5214254160407,12.81188348938
161,1981,6,11,16.8292387450361,12.8045601686912
162,1981,6,12,19.3982202751161,13.3062114800176
163,1981,6,13,20.1230159420191,11.9118626417754
164,1981,6,14,17.7952577442172,11.7821975878621
165,1981,6,15,18.0260123372558,12.0535401063199
166,1981,6,16,18.5095337732245,13.7027878143198
167,1981,6,17,19.699769241315,14.9046102317883
168,1981,6,18,22.589294725402,14.8377282716609
169,1981,6,19,18.7886294314885,14.4496354882138
170,1981,6,20,21.9926079062213,15.7183363900719
171,1981,6,21,20.3076266623459,15.6
172,1981,6,22,23.5420705638337,16.4085420810449
173,1981,6,23,23.8248299926885,17.5
174,1981,6,24,23.7599093656145,16.8711167487174
175,1981,6,25,25.1786724488029,17.4968644228246
176,1981,6,26,27.0242254120534,17.6192044898294
177,1981,6,27,25.20258594893,17.0239131454283
178,1981,6,28,27.4222402315061,18.6522379071601
179,1981,6,29,28.3252838743821,21.0523481064719
180,1981,6,30,28.8681990194346,21.1110353401148
181,1981,7,1,29.5099482777594,18.8321263337281
182,1981,7,2,27.2032920503345,19.9242596462689
183,1981,7,3,25.9408875026654,19.7009784704303
184,1981,7,4,25.046842473059,18.7795366617559
185,1981,7,5,27.3687353507852,18.3984642800496
186,1981,7,6,28.5735732934557,18.7142643139307
187,1981,7,7,29.1313730952601,19.0828869953089
188,1981,7,8,26.5713650909499,19.9972734868147
189,1981,7,9,26.4427965252749,20.2
190,1981,7,10,23.991849503378,19.099896329464
191,1981,7,11,27.997839305557,19.3539483158217
192,1981,7,12,25.5972599921179,19.0780456635697
193,1981,7,13,23.5047104673806,19.4949093296459
194,1981,7,14,24.212881807945,19.0193541645141
195,1981,7,15,23.5352948990083,18.0721678843114
196,1981,7,16,25.2190271431081,19.5686124002596
197,1981,7,17,26.2979775544397,18.8107215014036
198,1981,7,18,27.492570961208,20.1382136620954
199,1981,7,19,29.1204090751745,20.3848917144019
200,1981,7,20,31.5134223365076,23.4373033366008
201,1981,7,21,26.2158253796476,19.9576272933007
202,1981,7,22,24.5931072527974,19.0003398067506
203,1981,7,23,26.8342460216933,21.3012480023794
204,1981,7,24,28.2105897793454,22.0458413220122
205,1981,7,25,30.0651762185688,20.8437938216155
206,1981,7,26,31.1002331376043,23.5506935001429
207,1981,7,27,30.9075386174591,23.9836813901846
208,1981,7,28,27.9008588299217,24.1990939519347
209,1981,7,29,34.2039507592627,21.5951771388222
210,1981,7,30,28.4370614997405,23.1143603387785
211,1981,7,31,30.8558650124516,24.0323641563891
212,1981,8,1,30.7416380306286,23.4
213,1981,8,2,29.3703652116568,21.0553206759123
214,1981,8,3,28.0343070905987,21.1
215,1981,8,4,24.7522045666071,20.5537756462273
216,1981,8,5,24.1826225377978,20.8
217,1981,8,6,27.0776686959717,21.6
218,1981,8,7,26.9775184894337,21.6
219,1981,8,8,24.9588865556022,21.6768415075337
220,1981,8,9,25.2983820155987,19.424465873531
221,1981,8,10,22.3396590201165,19.5159705534454
222,1981,8,11,24.8319061950149,20.0
223,1981,8,12,26.2388655321881,20.0
224,1981,8,13,28.787909714352,21.1002110916934
225,1981,8,14,26.1195087420728,20.4
226,1981,8,15,33.1457870869313,20.3018727913026
227,1981,8,16,24.4037439051213,17.989997776705
228,1981,8,17,22.3000879357431,18.0154927708388
229,1981,8,18,22.878494684023,19.8
230,1981,8,19,24.115795702207,21.1982956833548
231,1981,8,20,22.9206416231371,19.0
232,1981,8,21,22.8767232596215,18.4436406701033
233,1981,8,22,22.7131379314379,16.3945686430814
234,1981,8,23,22.2524073831426,16.3874480178074
235,1981,8,24,26.0146970668455,18.8712042292892
236,1981,8,25,25.5131943423445,19.0024402619201
237,1981,8,26,27.0499135547992,19.6378342965984
238,1981,8,27,24.0642444891287,17.5422358023697
239,1981,8,28,22.5523319608921,16.9784054303399
240,1981,8,29,21.5842392970819,17.4177401325922
241,1981,8,30,19.8751413876453,16.1004519028821
242,1981,8,31,19.777801977303,15.8829349244677
243,1981,9,1,23.2,15.8248737493031
244,1981,9,2,23.19866320889,15.0
245,1981,9,3,24.2747491181018,14.3975684628891
246,1981,9,4,24.8,15.8335466264978
247,1981,9,5,25.1633787341068,16.8919083850603
248,1981,9,6,24.3354351950623,16.3669719081432
249,1981,9,7,24.4985957723461,16.3
250,1981,9,8,24.6288520383137,16.5
251,1981,9,9,22.8392642538523,15.8592914873828
252,1981,9,10,22.4018740340326,14.3809194634721
253,1981,9,11,22.4742958450241,14.1588394894635
254,1981,9,12,22.7,15.1160382491003
255,1981,9,13,23.0742275833998,14.2092775638048
256,1981,9,14,24.5974122086621,14.1855443593772
257,1981,9,15,24.5386653987679,15.9
258,1981,9,16,24.8,15.2953538069967
259,1981,9,17,24.8,15.4
260,1981,9,18,25.4544824443567,18.000867917865
261,1981,9,19,24.5154372935123,13.4424799297159
