,Year,Mon,Day,tmax,tmin
0,1981,1,1,7.53938287153652,0.188507421910568
1,1981,1,2,7.73613440273361,1.15401382608244
2,1981,1,3,7.73867818328508,0.455957306469993
3,1981,1,4,7.97018046405042,0.782834921035858
4,1981,1,5,10.2011655708308,1.60252878093434
5,1981,1,6,12.191243881586,3.11150416049189
6,1981,1,7,7.79978662326801,-5.81678571108957
7,1981,1,8,2.95380360341376,-5.0829390872783
8,1981,1,9,4.04846878440647,-3.10465641930338
9,1981,1,10,7.00011668611435,-1.13121299868802
10,1981,1,11,9.79773335432079,2.11591767141639
11,1981,1,12,10.549186351706,1.05035623508415
12,1981,1,13,5.59261629337928,-7.41853609138407
13,1981,1,14,-0.28523059559842,-8.73066740837686
14,1981,1,15,-1.97535985294037,-9.50280868614923
15,1981,1,16,-1.42716882861098,-7.90367989152813
16,1981,1,17,2.65242949693299,-7.59577093856956
17,1981,1,18,7.8594300893504,-8.49989793329479
18,1981,1,19,-1.87934435915813,-8.59436978639544
19,1981,1,20,0.221895038073778,-6.92074211785869
20,1981,1,21,3.20554623333039,-4.05958384086309
21,1981,1,22,2.52202431313176,-5.64307559308242
22,1981,1,23,0.897518627383962,-5.59154540217614
23,1981,1,24,2.34167965445073,-4.64522959141031
24,1981,1,25,3.21746886867438,-4.58539450415175
25,1981,1,26,3.21084518237216,-7.46845023751515
26,1981,1,27,-0.173922602503168,-7.13341538041471
27,1981,1,28,3.3612316922534,-3.73095886499509
28,1981,1,29,5.76162684963214,-1.69697553763532
29,1981,1,30,4.39827186887583,-3.4402636528836
30,1981,1,31,3.2028967588095,-3.64166118352425
31,1981,2,1,6.79807478427613,-1.06347913594982
32,1981,2,2,7.01951371448615,-1.10017174479995
33,1981,2,3,6.95726003103525,-1.01725760022467
34,1981,2,4,5.87199506837032,-2.3237766323888
35,1981,2,5,7.7,-1.35870192809359
36,1981,2,6,6.84811982154238,-0.740854788877445
37,1981,2,7,6.84811982154238,-4.09867620093521
38,1981,2,8,4.87542196093306,-3.84666620058028
39,1981,2,9,8.79728527432417,-0.0683950940596218
40,1981,2,10,8.93395367254009,0.0834730820468628
41,1981,2,11,9.15003688222277,0.754582864180155
42,1981,2,12,9.92457002457003,2.71242922070248
43,1981,2,13,9.24404846756949,2.54889671361502
44,1981,2,14,11.8733465144461,3.59190852220285
45,1981,2,15,11.8628228841125,-4.13340408933399
46,1981,2,16,3.44161515019591,-7.41721702654065
47,1981,2,17,1.02235857805255,-7.7503004659189
48,1981,2,18,-1.50501097892701,-6.91999017486837
49,1981,2,19,2.76004770549246,-5.91847578507915
50,1981,2,20,1.68408440342724,-5.25774900398406
51,1981,2,21,3.3397431432303,-4.25187503401731
52,1981,2,22,4.82706239332448,-3.97434642390391
53,1981,2,23,10.6394001606712,0.999054652880355
54,1981,2,24,6.80987890376036,-2.36489797979798
55,1981,2,25,5.2,-3.6292600594409
56,1981,2,26,3.31525468001741,-3.96540183562828
57,1981,2,27,4.09254382720615,-3.17955617780889
58,1981,2,28,9.30633289646134,-0.680607621009268
59,1981,3,1,13.7137572607765,6.0
60,1981,3,2,16.0,5.46244620492192
61,1981,3,3,12.5400843881857,4.91861263234757
62,1981,3,4,15.287,4.17559138550653
63,1981,3,5,10.7201050534324,-1.14272054921416
64,1981,3,6,5.63969039572659,-1.1694513934932
65,1981,3,7,13.0942060151762,0.902127422802259
66,1981,3,8,10.5036495858865,-0.363881286183147
67,1981,3,9,12.4594127142747,0.0097925602628749
68,1981,3,10,14.2169474681719,3.63424850404787
69,1981,3,11,10.5218301797859,1.18198734122818
70,1981,3,12,12.8821970110178,4.6017464308372
71,1981,3,13,15.2,6.36732902450022
72,1981,3,14,15.1695249130939,7.70037271467057
73,1981,3,15,14.0943394594595,5.61474347434743
74,1981,3,16,12.303966239745,5.68864560140224
75,1981,3,17,12.5970464135021,5.47641096804792
76,1981,3,18,10.3453775428944,-2.31044178184696
77,1981,3,19,5.9310890657364,-2.78343530409408
78,1981,3,20,5.89135288346233,-3.26007413990608
79,1981,3,21,6.58069060196624,-1.34969951036168
80,1981,3,22,9.31355038368017,1.74458927567346
81,1981,3,23,9.62464856519193,2.7169012739107
82,1981,3,24,9.16897578185293,2.31931607290653
83,1981,3,25,8.5150084317032,2.25125997383501
84,1981,3,26,10.3931586186925,3.25055764471443
85,1981,3,27,12.8,4.0
86,1981,3,28,11.6488786658999,4.33997839891609
87,1981,3,29,12.9070869812982,2.64983566690344
88,1981,3,30,8.59186664937086,-2.20955155615051
