,Year,Mon,Day,tmax,tmin
0,1981,1,1,1.18090380270047,-4.49777252477498
1,1981,1,2,1.56019449982498,-5.16125343811395
2,1981,1,3,-0.124768369080635,-4.39110456369107
3,1981,1,4,0.578187145846393,-7.8067908106467
4,1981,1,5,2.52586453148669,-4.96530929921235
5,1981,1,6,2.51409218783813,-4.26953772532798
6,1981,1,7,-1.36125521867086,-9.59411245865491
7,1981,1,8,-4.10565470065367,-9.3953821716274
8,1981,1,9,-2.46737715837475,-9.31028705419613
9,1981,1,10,-0.393119055083668,-7.33384831121104
10,1981,1,11,2.29519785544902,-3.42163892445583
11,1981,1,12,2.97939471989697,-5.92557704753002
12,1981,1,13,-5.19570668509797,-16.7192121743081
13,1981,1,14,-10.1241976550239,-14.5861297866121
14,1981,1,15,-9.73610425593888,-14.2189482902054
15,1981,1,16,-9.46349230731331,-13.8123905357628
16,1981,1,17,-4.9953880977082,-12.0347552996598
17,1981,1,18,-0.130929347459214,-13.5035518085396
18,1981,1,19,-8.55728725526145,-12.6807929732923
19,1981,1,20,-5.2029399000209,-9.38403615596989
20,1981,1,21,-2.2473165388828,-9.40940184411695
21,1981,1,22,-3.87823479680241,-10.9882304309164
22,1981,1,23,-4.04324452803671,-9.40073291827567
23,1981,1,24,-1.32635001026624,-9.06036339429613
24,1981,1,25,-1.44646499212922,-10.0643356934611
25,1981,1,26,-4.92238988965387,-15.7321738495918
26,1981,1,27,-7.11372239747634,-14.5269365682549
27,1981,1,28,-2.57804990521084,-16.063007981028
28,1981,1,29,0.0969622517677865,-8.30424822990421
29,1981,1,30,0.63245794852314,-4.90086547741353
30,1981,1,31,-0.2,-7.54230033060727
31,1981,2,1,1.85400466484129,-3.60186185686975
32,1981,2,2,2.71171062508962,-2.2147421847964
33,1981,2,3,3.12726729418796,-6.11798601793658
34,1981,2,4,0.0020722053304847,-8.60081083571363
35,1981,2,5,3.59543054622252,-4.20157107608641
36,1981,2,6,1.69387153108995,-6.57511147557788
37,1981,2,7,0.212499031097167,-7.30379716794558
38,1981,2,8,-0.137728435049438,-5.54394197098549
39,1981,2,9,5.17042143600416,-5.0
40,1981,2,10,4.32408216783217,-9.18741348099244
41,1981,2,11,5.15156087408949,-2.51710050358181
42,1981,2,12,7.34223069590086,-1.1668006803773
43,1981,2,13,6.06972667034787,-8.29136609979443
44,1981,2,14,7.31363203050524,-0.787617723053367
45,1981,2,15,2.49821949696247,-8.3328636932055
46,1981,2,16,-3.23611801868405,-10.5604771152787
47,1981,2,17,-4.63952351274787,-11.2610598094144
48,1981,2,18,-3.96457025495751,-10.0098329197684
49,1981,2,19,-2.02079313198556,-8.02751901140684
50,1981,2,20,-0.856963252990409,-8.65194876992537
51,1981,2,21,0.355403035617101,-6.93454373968404
52,1981,2,22,2.87724521611542,-3.85774256324715
53,1981,2,23,8.31162649382216,-0.483273555951306
54,1981,2,24,1.79599837744651,-4.27257162999144
55,1981,2,25,3.32590767208806,-3.65921369794697
56,1981,2,26,1.00430609675085,-6.60701508391757
57,1981,2,27,1.14785898764579,-6.59796473337582
58,1981,2,28,8.44733643913308,-0.407340222257106
59,1981,3,1,11.9906576952937,4.82525924287989
60,1981,3,2,11.8846325581395,1.35410055169105
61,1981,3,3,12.9630666282918,0.644582737345488
62,1981,3,4,10.9313696212841,1.7
63,1981,3,5,6.6951846913673,-4.69492329590384
64,1981,3,6,2.07904483243181,-4.07665313996807
65,1981,3,7,8.6487542683698,0.720967548796551
66,1981,3,8,4.13317095275858,-3.9099851563572
67,1981,3,9,6.11438861469545,-1.99590643274854
68,1981,3,10,11.2991936527101,0.103830171348216
69,1981,3,11,5.82672892832127,-0.782761384700165
70,1981,3,12,8.40367794632439,1.73682447411203
71,1981,3,13,11.9285481903213,4.8678870511233
72,1981,3,14,12.4577405044194,5.77153637676691
73,1981,3,15,11.2927256263206,2.3087702919973
74,1981,3,16,12.0461504907306,2.67351337314983
75,1981,3,17,9.3308126603935,0.285389790727879
76,1981,3,18,3.37248251552173,-2.06351411570421
77,1981,3,19,2.82346925701276,-3.41685682950763
78,1981,3,20,2.96210783791286,-2.1468714776272
79,1981,3,21,3.79875229208485,-0.245089307644695
80,1981,3,22,6.94188867605634,1.00887715593101
81,1981,3,23,8.48769194865811,0.59472556919506
82,1981,3,24,8.93545506802069,0.804612374207976
83,1981,3,25,8.50896985192287,1.2
84,1981,3,26,10.3,1.111238036431
85,1981,3,27,11.6171636678325,4.27451700463037
86,1981,3,28,12.596050308606,3.81612997184375
87,1981,3,29,11.9740212207475,-0.090603703430623
88,1981,3,30,4.042370207709,-1.59357729648992
89,1981,3,31,5.98941834651444,-0.284999582445006
90,1981,4,1,8.33576721483414,1.5826360755081
91,1981,4,2,12.1136659415714,5.04327342118157
92,1981,4,3,15.089342214821,6.50101627283497
93,1981,4,4,15.6271028037383,8.40794651272385
94,1981,4,5,20.2,9.58389675650982
95,1981,4,6,17.389337282488,5.29072361370222
96,1981,4,7,13.0396571742205,4.3212857655932
97,1981,4,8,12.0875098823474,4.22072309349934
98,1981,4,9,12.4095571355406,5.53015394381844
99,1981,4,10,14.592,5.26690747429842
100,1981,4,11,13.7434224659607,6.99087957001288
101,1981,4,12,13.0877878871039,2.91694765683379
102,1981,4,13,11.2441873987181,4.59687805745797
103,1981,4,14,15.4390862944162,7.96442064670784
104,1981,4,15,19.8189513581807,11.7826967444245
105,1981,4,16,19.6241786015164,8.3
106,1981,4,17,21.0711063372718,9.28268271920224
107,1981,4,18,14.31643454039,5.7497910831535
108,1981,4,19,18.5627249357326,7.43025266453007
109,1981,4,20,14.7967097042899,5.9
110,1981,4,21,17.5625,7.13210544300707
111,1981,4,22,15.5360655737705,7.20671492845303
112,1981,4,23,16.725681255161,7.5
113,1981,4,24,20.5428225317989,8.70924713584288
114,1981,4,25,20.2,9.74195741635355
115,1981,4,26,20.8857142857143,8.25560747663551
116,1981,4,27,20.6,7.31158354401287
117,1981,4,28,21.0227712137487,10.7560699266674
118,1981,4,29,17.6,11.2823977164605
119,1981,4,30,23.0945247866864,9.16605963220853
120,1981,5,1,19.3904493013257,9.61585527822304
