,Year,Mon,Day,tmax,tmin
0,1981,1,1,2.82795805805103,-5.79433912129052
1,1981,1,2,3.42079501080299,-5.44573352389458
2,1981,1,3,2.27851562841467,-7.16913801427328
3,1981,1,4,1.84480571214396,-7.19913259841552
4,1981,1,5,4.4987198426482,-5.03297771473448
5,1981,1,6,5.13393848796768,-6.36691994675807
6,1981,1,7,0.361823314995838,-12.9526288840203
7,1981,1,8,-2.47086841524492,-11.1997646449125
8,1981,1,9,-0.554121268956115,-9.84715879671826
9,1981,1,10,1.48778056500665,-8.09880550726107
10,1981,1,11,4.62233203789977,-5.78294638117385
11,1981,1,12,4.85984416717141,-4.98213807897691
12,1981,1,13,1.72569000625919,-15.7004045576608
13,1981,1,14,-6.7795218810755,-15.825652954168
14,1981,1,15,-5.88898661530594,-13.9394800349552
15,1981,1,16,-4.92391419936602,-13.3130325545481
16,1981,1,17,-3.61680268514595,-13.1315165766868
17,1981,1,18,1.56769851430098,-15.2223169695421
18,1981,1,19,-6.39676751618752,-16.0123034893586
19,1981,1,20,-2.91973826199949,-11.439615738043
20,1981,1,21,-1.50355364771149,-9.34587022623057
21,1981,1,22,-1.877201273575,-10.4565941752318
22,1981,1,23,-1.75917427311295,-9.82274085448346
23,1981,1,24,0.0424707244134951,-8.01679325444354
24,1981,1,25,-0.0614300834487423,-9.43314229993463
25,1981,1,26,-2.36241752840185,-12.1677082706573
26,1981,1,27,-2.81885223082599,-12.0160943592137
27,1981,1,28,-1.76026840509094,-9.990144351671
28,1981,1,29,0.210808744283239,-8.45545513420488
29,1981,1,30,0.792931253414865,-7.8
30,1981,1,31,0.952746933584933,-7.6722465129592
31,1981,2,1,2.65356416845561,-6.23930315942011
32,1981,2,2,4.11176660258254,-5.78100419016007
33,1981,2,3,3.84940436241611,-6.59964626180121
34,1981,2,4,1.69688439216028,-8.11419923098586
35,1981,2,5,3.13262841164544,-7.39049426757293
36,1981,2,6,3.57626530391939,-6.48107040176473
37,1981,2,7,2.31213377890437,-7.8984719210446
38,1981,2,8,1.86462802457516,-7.67082615288999
39,1981,2,9,5.11017817752726,-5.81129835894312
40,1981,2,10,3.20884602593948,-5.0
41,1981,2,11,4.01131650549518,-5.75009466512969
42,1981,2,12,5.77477876858712,-3.80100382208408
43,1981,2,13,4.589878450983,-6.30603450661978
44,1981,2,14,8.81926708813246,-2.73875820022234
45,1981,2,15,8.67159475658732,-10.5424225067547
46,1981,2,16,-3.17849566985755,-13.4429839988904
47,1981,2,17,-5.14247354336798,-13.5002530868429
48,1981,2,18,-3.09327204149529,-13.0435123489359
49,1981,2,19,-1.52851313518279,-10.6370355847967
50,1981,2,20,-2.09101023951758,-9.58623239770027
51,1981,2,21,0.427612993278816,-8.24971817078517
52,1981,2,22,1.86259708334925,-8.57098187201055
53,1981,2,23,7.17972214945562,-4.94442786506495
54,1981,2,24,3.90169274287078,-5.74238856738016
55,1981,2,25,2.7,-7.1331976584961
56,1981,2,26,1.22523046464147,-8.36741713211823
57,1981,2,27,1.08823739370674,-8.02485963198195
58,1981,2,28,6.9613278840977,-5.4
59,1981,3,1,12.5768464008425,0.726787908509874
60,1981,3,2,15.0838528016522,-0.228433052418085
61,1981,3,3,13.639279004276,0.0370555586519679
62,1981,3,4,10.9257183317998,0.8425055770293
63,1981,3,5,9.31574176513911,-4.65395289131794
