,Year,Mon,Day,tmax,tmin
0,1981,1,1,1.22795805805103,-10.0151306153267
1,1981,1,2,1.84159002160597,-9.59146704778916
2,1981,1,3,0.578515628414667,-11.6953830992315
3,1981,1,4,0.0420459977511549,-11.7970596556458
4,1981,1,5,2.8987198426482,-9.13297771473448
5,1981,1,6,3.56346497249957,-10.8338398935161
6,1981,1,7,-1.83843507014421,-20.4736770240542
7,1981,1,8,-4.45291508338287,-17.6018892103609
8,1981,1,9,-2.65412126895612,-15.4950174769237
9,1981,1,10,-0.509672375984185,-13.2976110145221
10,1981,1,11,3.02233203789977,-10.0051889830298
11,1981,1,12,3.17992208358571,-9.04944739333089
12,1981,1,13,-0.149904487794581,-25.2920375111891
13,1981,1,14,-9.50380599129667,-25.4068485413206
14,1981,1,15,-8.65430830249656,-22.0587506872362
15,1981,1,16,-7.79849710418758,-21.1217209242468
16,1981,1,17,-5.72365160572175,-20.819194294478
17,1981,1,18,-0.364602971398043,-24.4868803630728
18,1981,1,19,-9.10194739638053,-25.5779448652454
19,1981,1,20,-4.97606735293499,-18.0891948793089
20,1981,1,21,-3.5684275205142,-15.0318033568532
21,1981,1,22,-3.96533977401605,-16.2131883504636
22,1981,1,23,-3.78590683412442,-15.4465050089075
23,1981,1,24,-2.17191159448313,-13.1335865088871
24,1981,1,25,-2.30113413562393,-15.0923119946213
25,1981,1,26,-4.36241752840185,-19.1922305398761
26,1981,1,27,-4.82030426791425,-19.0726415576437
27,1981,1,28,-3.78757021044231,-15.690144351671
28,1981,1,29,-2.0,-13.5771564790794
29,1981,1,30,-1.10706874658514,-12.6
30,1981,1,31,-1.02362653320753,-12.3722465129592
31,1981,2,1,1.0767820842278,-10.4393031594201
32,1981,2,2,2.64391945079399,-9.76200838032015
33,1981,2,3,2.44940436241611,-10.9992925236024
34,1981,2,4,0.0484421960801415,-13.1283984619717
35,1981,2,5,1.73262841164544,-12.265906157217
36,1981,2,6,2.07626530391939,-10.764033763353
37,1981,2,7,0.753556298173946,-12.7986233522924
38,1981,2,8,0.193663803732117,-12.5919394976292
39,1981,2,9,3.62722721909081,-9.82259671788624
40,1981,2,10,1.80442301296974,-8.63819993771692
41,1981,2,11,2.57802558796391,-9.70018933025938
42,1981,2,12,4.28806195046457,-6.9281456312039
43,1981,2,13,3.089878450983,-10.5066379572818
44,1981,2,14,7.13853417626493,-5.53875820022234
45,1981,2,15,6.99095128441024,-16.1600318491812
46,1981,2,16,-4.82214479118705,-19.4125737658075
47,1981,2,17,-7.36418759829838,-19.4764727268681
48,1981,2,18,-4.68045145228657,-18.9668564631949
49,1981,2,19,-3.05742372246494,-16.2939182803727
50,1981,2,20,-3.38689862722134,-14.8221820480215
51,1981,2,21,-1.05858051008178,-13.3497181707852
52,1981,2,22,0.190720410651088,-13.6384953163285
53,1981,2,23,5.97972214945562,-8.52380612779752
54,1981,2,24,2.50118650201223,-9.68477713476033
55,1981,2,25,1.12657841978828,-11.9092336303406
56,1981,2,26,-0.474769535358534,-13.4674171321182
57,1981,2,27,-0.61101752225131,-13.024859631982
58,1981,2,28,5.64170296118643,-9.24122450350527
59,1981,3,1,11.453692801685,-1.73936133951082
60,1981,3,2,14.2473460923443,-2.82843305241808
61,1981,3,3,12.619639502138,-2.56294444134803
62,1981,3,4,9.42571833179979,-1.6574944229707
63,1981,3,5,7.81171843558742,-7.93427294855909
64,1981,3,6,0.827215588792532,-8.71043762883733
65,1981,3,7,8.17975048937868,-7.95703916391645
66,1981,3,8,5.55286179625026,-7.7026445657992
67,1981,3,9,7.21522439881152,-7.2287206830382
68,1981,3,10,10.4097780647542,-4.65262101018248
69,1981,3,11,5.2802515340418,-5.49263109543599
70,1981,3,12,8.67001120263748,-3.03029031310401
71,1981,3,13,10.2587899063538,-2.0
72,1981,3,14,10.2838409153225,-0.658452414526304
73,1981,3,15,9.2,-2.68131543460558
74,1981,3,16,9.96041600634616,-2.46508918911021
75,1981,3,17,9.20459957417043,-3.00263405849604
76,1981,3,18,5.69384209117506,-7.84910441416951
77,1981,3,19,1.95816128301454,-8.31749929180886
78,1981,3,20,1.24840234639937,-7.79737598954259
79,1981,3,21,3.28768857019266,-6.67408815464287
80,1981,3,22,5.04680198875508,-5.21756005971818
81,1981,3,23,7.19886777106244,-4.45318148546596
82,1981,3,24,7.14964212362609,-4.54889272763069
83,1981,3,25,6.42887032857594,-4.380178393573
84,1981,3,26,7.46448483181636,-3.09790780637264
85,1981,3,27,10.555886880652,-1.87856593578017
86,1981,3,28,9.57637691642938,-3.2
87,1981,3,29,11.2300528316978,-6.55390585382691
88,1981,3,30,0.969872264677531,-9.39380452065154
89,1981,3,31,2.20262373265447,-8.94729005735596
90,1981,4,1,7.07706502068707,-6.4129676909851
91,1981,4,2,11.4589668817916,-2.58487905891418
92,1981,4,3,14.0,-0.6
93,1981,4,4,14.0,1.29655890291991
94,1981,4,5,23.014488304116,2.44047844927053
95,1981,4,6,20.475751574736,-1.17391173873333
96,1981,4,7,13.6805388850786,-1.50840115099465
97,1981,4,8,12.9086993420459,-1.7049091779974
98,1981,4,9,11.8349003649801,-1.71512845463292
99,1981,4,10,10.9473657424764,-1.48315640519005
100,1981,4,11,13.9741855853634,-0.982946082893192
101,1981,4,12,10.3103749211996,-4.9345430276734
102,1981,4,13,9.61913953899049,-2.8167990112978
103,1981,4,14,13.2333722042484,-0.6
104,1981,4,15,22.8504773890353,2.44861841149373
105,1981,4,16,25.2843861552768,7.71461539753794
106,1981,4,17,26.1732236296206,8.69779513940152
107,1981,4,18,24.6544561808079,-1.35878491432686
108,1981,4,19,20.0349295520489,4.0
109,1981,4,20,16.8,1.69310317302999
110,1981,4,21,16.8,1.50659278253967
111,1981,4,22,15.1996644347194,0.2
112,1981,4,23,15.0744914582521,0.494149781712943
113,1981,4,24,21.2860662470203,2.67345944321667
114,1981,4,25,19.323893528747,4.25461817887605
115,1981,4,26,20.2572808848301,4.0
116,1981,4,27,21.3009314949801,2.79015618419339
117,1981,4,28,22.6845930466156,6.01200362453709
118,1981,4,29,20.4980749695869,6.87084905975254
119,1981,4,30,21.7968707043088,5.08160778826503
120,1981,5,1,17.5649024480155,5.35165622077027
121,1981,5,2,18.8822981828813,6.46852248634388
122,1981,5,3,21.3667825263352,6.59787419454969
123,1981,5,4,18.2915492753469,3.35279493755051
