,Year,Mon,Day,tmax,tmin
0,1981,1,1,1.38823642876826,-4.19554504954996
1,1981,1,2,1.66019449982498,-4.83088408644401
2,1981,1,3,0.175231630919365,-3.99110456369107
3,1981,1,4,0.852116005423757,-7.05339540532335
4,1981,1,5,2.58082666089591,-4.58990913524901
5,1981,1,6,2.54403808699416,-3.88255976640915
6,1981,1,7,-1.14247028494513,-9.09407320837927
7,1981,1,8,-3.91095127026594,-8.6953821716274
8,1981,1,9,-2.33368857918737,-8.61028705419613
9,1981,1,10,-0.0985301301447267,-6.63384831121104
10,1981,1,11,2.29746365604702,-3.04327784891165
11,1981,1,12,3.0,-5.36278852376501
12,1981,1,13,-4.86094224679729,-15.31837178364
13,1981,1,14,-9.16274064552778,-13.3666895644548
14,1981,1,15,-8.84594425790969,-13.0694338631289
15,1981,1,16,-8.62341411246089,-12.7641229262986
16,1981,1,17,-4.5953880977082,-10.8485291808427
17,1981,1,18,0.169070652540786,-12.4277753603481
18,1981,1,19,-7.96107968231838,-11.7463370954202
19,1981,1,20,-4.8705865333612,-8.68403615596989
20,1981,1,21,-1.9473165388828,-8.72814285339007
21,1981,1,22,-3.51594408404135,-9.98667595952799
22,1981,1,23,-3.79585370894736,-8.70219386870518
23,1981,1,24,-1.11826934045126,-8.29481470581366
24,1981,1,25,-1.20154906120959,-9.3774260724698
25,1981,1,26,-4.52238988965387,-14.3898401058056
26,1981,1,27,-6.46416123378899,-13.3136787489038
27,1981,1,28,-2.38902495260542,-14.6836741916359
28,1981,1,29,0.348481125883893,-7.60424822990421
29,1981,1,30,0.93245794852314,-4.50119147390596
30,1981,1,31,0.0660995629014355,-6.74230033060727
31,1981,2,1,1.68572926342832,-3.40093092843488
32,1981,2,2,2.46580015013622,-2.08328757642174
33,1981,2,3,2.82726729418796,-5.41798601793659
34,1981,2,4,0.223748870079712,-7.79907749009491
35,1981,2,5,3.2,-3.70157107608641
36,1981,2,6,1.59387153108995,-5.9767259494644
37,1981,2,7,0.35990587801052,-6.70189858397279
38,1981,2,8,0.086890555744972,-5.12197098549275
39,1981,2,9,4.83333125216788,-4.55750336258246
40,1981,2,10,3.92408216783217,-8.38112022148866
41,1981,2,11,4.79762192160944,-2.31710050358181
42,1981,2,12,7.00355322529393,-1.2495370341735
43,1981,2,13,5.67598315847598,-7.49136609979443
44,1981,2,14,6.96141785827772,-0.79123895499059
45,1981,2,15,2.29939438672193,-7.53271763234681
46,1981,2,16,-3.2732092210498,-9.4604771152787
47,1981,2,17,-4.57159008498583,-10.3724598956089
48,1981,2,18,-3.98115169971671,-9.04583803293481
49,1981,2,19,-1.84673509217072,-7.2
50,1981,2,20,-0.756963252990409,-7.82498737676219
51,1981,2,21,0.627701517808551,-6.28431407686866
52,1981,2,22,2.67724521611543,-3.55774256324715
53,1981,2,23,7.90581324691108,-0.565723385712971
54,1981,2,24,1.65343909677856,-3.77257162999144
55,1981,2,25,2.96295383604403,-3.42960684897348
56,1981,2,26,1.05215304837542,-6.04170384533673
57,1981,2,27,1.14785898764579,-6.01939664329722
58,1981,2,28,7.97366821956654,-0.472966499044607
59,1981,3,1,10.7906576952937,4.5115779232266
60,1981,3,2,10.6846325581395,1.49169585032382
61,1981,3,3,11.7630666282918,0.8
62,1981,3,4,10.0,1.78662597114317
63,1981,3,5,5.93712794125932,-3.67289261426538
