,Year,Mon,Day,tmax,tmin
0,1981,1,1,1.68823642876826,-5.99777252477498
1,1981,1,2,2.0,-6.56176817288802
2,1981,1,3,0.737615815459683,-5.89110456369107
3,1981,1,4,1.27392885957736,-9.00266977026617
4,1981,1,5,2.98082666089591,-6.4
5,1981,1,6,2.94403808699416,-5.78255976640915
6,1981,1,7,-0.861255218670864,-11.2882249173098
7,1981,1,8,-3.41660597091962,-10.7907643432548
8,1981,1,9,-1.95086975457294,-10.6205741083923
9,1981,1,10,0.40197452517225,-8.43384831121104
10,1981,1,11,2.69746365604702,-5.02163892445583
11,1981,1,12,3.37939471989697,-7.16278852376501
12,1981,1,13,-4.46094224679729,-19.958655374931
13,1981,1,14,-8.9241976550239,-17.7060264542531
14,1981,1,15,-8.53610425593888,-17.2719915933272
15,1981,1,16,-8.26349230731331,-16.5901985314115
16,1981,1,17,-4.19692539847213,-14.0347552996598
17,1981,1,18,0.734535326270393,-16.0733097633941
18,1981,1,19,-7.64564085537105,-15.0829213692753
19,1981,1,20,-4.4705865333612,-10.7680723119398
20,1981,1,21,-1.59463307776561,-10.8282055323509
21,1981,1,22,-2.98535972879086,-12.573351919056
22,1981,1,23,-3.28648905607341,-10.802198754827
23,1981,1,24,-0.826350010266238,-10.3702715997477
24,1981,1,25,-0.946464992129217,-11.4887130362349
25,1981,1,26,-4.14825992643592,-18.7040526291786
26,1981,1,27,-6.03922187171398,-17.6645692779889
27,1981,1,28,-2.03442767843419,-19.0853177361244
28,1981,1,29,0.848481125883893,-9.7021241149521
29,1981,1,30,1.31622897426157,-6.4
30,1981,1,31,0.643838275873377,-8.69267861492953
31,1981,2,1,2.15400466484129,-5.20093092843488
32,1981,2,2,2.82342125017924,-4.00894359210982
33,1981,2,3,3.22726729418796,-7.71798601793659
34,1981,2,4,0.423748870079712,-10.099263982309
35,1981,2,5,3.69543054622252,-5.60157107608641
36,1981,2,6,1.99387153108995,-8.19103070063041
37,1981,2,7,0.539937252007013,-8.80189858397279
38,1981,2,8,0.286890555744972,-7.38451705852927
39,1981,2,9,5.27042143600416,-6.72875168129123
40,1981,2,10,4.52408216783217,-10.5874134809924
41,1981,2,11,5.25156087408949,-4.31710050358181
42,1981,2,12,7.54223069590086,-3.0668006803773
43,1981,2,13,6.26972667034787,-9.78307755559709
44,1981,2,14,7.51363203050524,-2.59123895499059
45,1981,2,15,2.59939438672193,-9.83271763234681
46,1981,2,16,-2.81964244908932,-12.0054963911997
47,1981,2,17,-3.85214390934844,-13.0499771105684
48,1981,2,18,-3.43947818696884,-11.2041813670201
49,1981,2,19,-1.52079313198556,-9.42751901140684
50,1981,2,20,-0.555064477890729,-10.136935593845
51,1981,2,21,0.755403035617101,-8.56727186984202
52,1981,2,22,3.07724521611543,-5.35158335650079
53,1981,2,23,8.50581324691108,-2.27479660714189
54,1981,2,24,2.09599837744651,-5.67257162999144
55,1981,2,25,3.36295383604403,-5.22960684897348
56,1981,2,26,1.36640821493137,-8.30006373486297
57,1981,2,27,1.50996985200173,-8.26182281708094
58,1981,2,28,8.57366821956654,-2.20659301400339
59,1981,3,1,12.0919656179526,3.2115779232266
60,1981,3,2,11.9964811162791,-0.3
61,1981,3,3,13.1630666282918,-1.05541726265451
62,1981,3,4,11.0656848106421,0.0732519422863497
63,1981,3,5,6.87425588251864,-5.87796931836154
64,1981,3,6,2.21675584708079,-5.44833987493348
65,1981,3,7,8.80985961805994,-0.979032451203449
66,1981,3,8,4.41658547637929,-5.28099957173804
67,1981,3,9,6.11477156052407,-3.58771929824561
68,1981,3,10,11.498645336553,-1.60016329678056
69,1981,3,11,5.85967779593743,-2.19223485797305
70,1981,3,12,8.44042646441073,0.1
71,1981,3,13,12.0385514436763,3.31904298602512
72,1981,3,14,12.6577405044194,4.20730456515036
73,1981,3,15,11.4877790522185,0.6
74,1981,3,16,12.2461504907306,0.773513373149832
75,1981,3,17,9.6308126603935,-1.42420424669415
76,1981,3,18,3.4640667334268,-3.66351411570421
77,1981,3,19,2.83993891105679,-4.73775929809709
78,1981,3,20,3.07586772416749,-3.7468714776272
79,1981,3,21,3.88444651802022,-1.8450893076447
80,1981,3,22,7.18322253521127,-0.691122844068989
81,1981,3,23,8.57960966161027,-1.10527443080494
82,1981,3,24,9.23545506802069,-0.8
83,1981,3,25,8.60896985192287,-0.5
84,1981,3,26,10.6635641163793,-0.588761963569003
85,1981,3,27,11.8085818339163,2.64903400926074
86,1981,3,28,12.8012577151508,2.11612997184375
87,1981,3,29,12.0776582498429,-1.79060370343062
88,1981,3,30,4.28797664565465,-3.09357729648992
89,1981,3,31,6.00098788923906,-1.88499958244501
90,1981,4,1,8.61040890693703,-0.473804559278535
91,1981,4,2,12.1467691156176,2.7005301838624
92,1981,4,3,15.189342214821,4.50101627283497
93,1981,4,4,15.8532710280374,6.40794651272385
94,1981,4,5,20.3563333333333,7.69463225216994
95,1981,4,6,17.294668641244,3.02792029532013
96,1981,4,7,13.0396571742205,1.8
97,1981,4,8,12.11656070919,1.8
98,1981,4,9,12.3792884041816,3.31266465640374
99,1981,4,10,14.696,2.99433953876077
100,1981,4,11,13.9294251134644,4.99087957001288
