,Year,Mon,Day,tmax,tmin
0,1981,1,1,5.62795805805103,-2.71409684657766
1,1981,1,2,6.15003855378698,-2.44573352389458
2,1981,1,3,4.98202474244027,-3.84769154961573
3,1981,1,4,4.64480571214396,-3.89852982782291
4,1981,1,5,7.0987198426482,-2.13297771473448
5,1981,1,6,7.93393848796768,-3.16691994675807
6,1981,1,7,2.96182331499584,-9.77547058205007
7,1981,1,8,0.352754389836721,-8.29946417491742
8,1981,1,9,2.01505685938545,-6.64750873846185
9,1981,1,10,4.29032762401581,-4.79880550726107
10,1981,1,11,7.32621543600478,-2.70483445623891
11,1981,1,12,7.55984416717141,-2.04944739333089
12,1981,1,13,4.52569000625919,-12.4229237442812
13,1981,1,14,-3.82769490737415,-12.5197129218042
14,1981,1,15,-2.91537259450099,-10.6908546802451
15,1981,1,16,-1.85556145466306,-10.075208834396
16,1981,1,17,-0.52739568230318,-9.93302131840465
17,1981,1,18,4.36769851430098,-12.0727030771937
18,1981,1,19,-3.47192247671626,-12.6639523076099
19,1981,1,20,-0.0187294174972907,-8.5698078690215
20,1981,1,21,1.2315724794858,-6.22293511311528
21,1981,1,22,0.923106817322636,-7.15659417523182
22,1981,1,23,1.04272877725039,-6.62325250445376
23,1981,1,24,2.52808840551687,-4.71679325444354
24,1981,1,25,2.39880826379271,-6.26657114996731
25,1981,1,26,0.437582471598146,-9.04231046365578
26,1981,1,27,0.081147769174014,-9.01598860403015
27,1981,1,28,1.04161985970513,-6.790144351671
28,1981,1,29,2.72042029050317,-5.20441843502082
29,1981,1,30,3.48586250682973,-4.43459411666237
30,1981,1,31,3.65274693358493,-4.2861232564796
31,1981,2,1,4.7767820842278,-3.5
32,1981,2,2,6.04391945079399,-3.18100419016007
33,1981,2,3,5.74940436241611,-3.79964626180121
34,1981,2,4,3.94844219608014,-5.41419923098586
35,1981,2,5,5.23262841164544,-4.69049426757293
36,1981,2,6,5.54067482875701,-3.68107040176473
37,1981,2,7,4.5853556298174,-5.09931167614621
38,1981,2,8,4.04683190186606,-4.9959697488146
39,1981,2,9,6.86361360954541,-3.2
40,1981,2,10,5.3,-2.52954746903864
41,1981,2,11,5.95605117592783,-3.15009466512969
42,1981,2,12,7.47477876858712,-1.30100382208409
43,1981,2,13,6.389878450983,-3.50603450661978
44,1981,2,14,10.0192670881325,-0.438758200222341
45,1981,2,15,9.89095128441024,-7.64502388688586
46,1981,2,16,-0.424023389104083,-10.8850484875662
47,1981,2,17,-2.97027866453911,-10.9402838721113
48,1981,2,18,-0.32581985062651,-10.4997626206357
49,1981,2,19,1.50869019396034,-7.74543871027951
50,1981,2,20,0.989019433036732,-6.7359496503212
51,1981,2,21,2.9350685014641,-5.54971817078517
52,1981,2,22,4.04536020532554,-5.78549093600528
53,1981,2,23,8.97972214945562,-2.4808288268128
54,1981,2,24,5.80237300402446,-3.14238856738016
55,1981,2,25,4.81842770438654,-4.45133594641449
56,1981,2,26,3.52523046464147,-5.66741713211823
57,1981,2,27,3.38898247774869,-5.2497192639639
58,1981,2,28,8.7613278840977,-2.92992654322485
59,1981,3,1,12.4768464008425,2.12127732097836
60,1981,3,2,14.6473460923443,1.27156694758191
61,1981,3,3,13.339279004276,1.4
62,1981,3,4,10.8257183317998,2.2
63,1981,3,5,9.6,-2.91459300580024
64,1981,3,6,4.22469336091164,-3.50517869413079
65,1981,3,7,9.78829960821894,-2.92632551419927
66,1981,3,8,7.77643089812513,-2.76769181921604
67,1981,3,9,8.91522439881152,-2.53050007691397
68,1981,3,10,11.6548890323771,-0.6
69,1981,3,11,7.6401257670209,-1.19263109543599
70,1981,3,12,10.2350056013187,0.989635398008448
71,1981,3,13,11.459773684063,1.89254065065029
72,1981,3,14,11.5178351626567,3.1415475854737
73,1981,3,15,10.6395399327316,1.31868456539442
74,1981,3,16,11.2604160063462,1.43491081088979
75,1981,3,17,10.7022997870852,1.0
76,1981,3,18,7.84692104558753,-2.86427884748296
77,1981,3,19,4.92373691475581,-3.21166619453924
78,1981,3,20,4.69970190329439,-2.83016509639528
79,1981,3,21,6.08484230767726,-2.13704407732143
