,Year,Mon,Day,tmax,tmin
0,1981,1,1,6.37027707808564,-5.90574628904472
1,1981,1,2,6.5404489582839,-4.99683455481054
2,1981,1,3,6.54329647382659,-5.68808538706001
3,1981,1,4,6.87018046405042,-5.41671222290381
4,1981,1,5,8.70116557083084,-4.4992835120686
5,1981,1,6,10.6148124398846,-2.6806952943843
6,1981,1,7,6.69799959313759,-10.9313804161384
7,1981,1,8,2.2824570645875,-10.4658781745566
8,1981,1,9,3.24846878440647,-8.57087342165014
9,1981,1,10,5.8365227537923,-7.09940378688486
10,1981,1,11,8.39452290256572,-3.98408232858361
11,1981,1,12,8.94918635170604,-5.05068290870104
12,1981,1,13,4.79261629337928,-12.3185360913841
13,1981,1,14,-0.650769737854615,-13.3649885258231
14,1981,1,15,-1.94508077884705,-14.0263523780487
15,1981,1,16,-1.26980080204395,-12.7782434003935
16,1981,1,17,2.07672609307266,-12.4877196591104
17,1981,1,18,6.7594300893504,-13.1957272107174
18,1981,1,19,-1.82680569308962,-13.2648959316797
19,1981,1,20,0.122996003486668,-11.8207421178587
20,1981,1,21,2.51109246666078,-9.25958384086309
21,1981,1,22,1.92202431313176,-10.861405833941
22,1981,1,23,0.75801490190717,-10.8392898721786
23,1981,1,24,1.74167965445073,-9.94522959141031
24,1981,1,25,2.53493773734876,-9.85618351245525
25,1981,1,26,2.52169036474433,-12.3672130424966
26,1981,1,27,-0.560940644376103,-12.0334153804147
27,1981,1,28,2.74837303688018,-9.03095886499509
28,1981,1,29,4.96162684963214,-7.39848776881766
29,1981,1,30,3.53051843933725,-8.7701318264418
30,1981,1,31,2.50579351761901,-8.94166118352425
31,1981,2,1,5.69884947267498,-6.46347913594982
32,1981,2,2,6.08869870220975,-6.5
33,1981,2,3,5.92620232025419,-6.41725760022467
34,1981,2,4,4.90632145258911,-7.49875795137404
35,1981,2,5,6.71187925998053,-6.7562240437792
36,1981,2,6,5.76127257276397,-6.24085478887744
37,1981,2,7,5.76127257276397,-8.89735169292897
38,1981,2,8,4.18243883937038,-8.67333310029014
39,1981,2,9,7.89728527432417,-5.63679018811924
40,1981,2,10,7.98551969906949,-5.5
41,1981,2,11,8.40007376444554,-4.9
42,1981,2,12,9.03619983619984,-3.17514155859505
43,1981,2,13,8.54404846756949,-3.35110328638498
44,1981,2,14,11.4466930288922,-2.35404573889857
45,1981,2,15,11.425645768225,-8.92327434580937
46,1981,2,16,2.96002295484228,-11.6379480284777
47,1981,2,17,0.523732612055642,-11.8451950741235
48,1981,2,18,-1.78492937436502,-11.3189447594142
49,1981,2,19,2.30611305779541,-10.591302479305
50,1981,2,20,1.3658166119689,-9.91549800796813
51,1981,2,21,2.80567142913682,-9.01054794172608
52,1981,2,22,4.13214488905746,-8.77385078107789
53,1981,2,23,9.8788003213425,-4.80047267355982
54,1981,2,24,5.71257913745485,-7.52265151515151
55,1981,2,25,4.4,-8.57092879155106
56,1981,2,26,2.76856769699608,-8.76496582339076
57,1981,2,27,3.50782454323545,-8.37178752537627
58,1981,2,28,8.6,-6.18060762100927
59,1981,3,1,14.4137572607765,1.12891123800588
60,1981,3,2,17.3641107874374,0.181223102460958
61,1981,3,3,12.8801687763713,-0.3
62,1981,3,4,16.487,-1.12440861449347
63,1981,3,5,10.0603151602971,-5.37546063798614
64,1981,3,6,4.90157575493296,-5.39478413987461
65,1981,3,7,13.6942060151762,-3.49893628859887
66,1981,3,8,9.80364958588647,-4.57515835127485
67,1981,3,9,12.5594127142747,-4.28619194934268
68,1981,3,10,14.9736846442256,-1.66575149595213
69,1981,3,11,9.82183017978587,-3.35900632938591
70,1981,3,12,13.4710998145522,-0.67618503403809
71,1981,3,13,16.2409319623715,1.76560949947392
72,1981,3,14,16.1695249130939,3.70111814401172
73,1981,3,15,14.7943394594595,0.5
74,1981,3,16,12.403966239745,0.5
75,1981,3,17,12.9940928270042,0.188205484023959
76,1981,3,18,9.64537754289437,-6.12065012183679
77,1981,3,19,5.10566274937316,-6.55472447841973
78,1981,3,20,5.07783270467677,-7.09980796241422
79,1981,3,21,5.92738782008208,-5.5196288870682
80,1981,3,22,8.3992861969874,-3.12770536216327
81,1981,3,23,8.69734866634723,-2.46760589167116
82,1981,3,24,8.24109477784719,-2.79034196354674
83,1981,3,25,7.5575042158516,-2.84874002616499
84,1981,3,26,9.69315861869254,-2.07472117764279
85,1981,3,27,13.3341492033344,-1.33447012215253
86,1981,3,28,11.4466359976998,-0.96842462523566
87,1981,3,29,13.5070869812982,-2.53461338983663
88,1981,3,30,7.59593332468543,-6.05109545503791
89,1981,3,31,6.08467254462053,-4.897755358561
90,1981,4,1,8.7,-4.6
91,1981,4,2,12.5597683111713,-0.837252558506012
92,1981,4,3,17.8510860505026,2.58785960566199
93,1981,4,4,20.3015662102764,6.10208980342488
94,1981,4,5,23.4914936116715,9.44172027881726
95,1981,4,6,21.7049315227117,2.03907422026821
96,1981,4,7,14.5337241732597,0.962366125687101
97,1981,4,8,13.8430835176791,-0.120523804560173
98,1981,4,9,14.8100607827745,0.574348112326733
99,1981,4,10,15.9894975938402,3.20551001564061
100,1981,4,11,19.3916901850813,5.93062166559462
101,1981,4,12,16.459780024262,3.4072638173132
102,1981,4,13,16.6905087319666,2.81311265519991
103,1981,4,14,19.750855539972,4.14013797961885
104,1981,4,15,27.1340400455281,9.25483811285847
105,1981,4,16,28.5416256220902,15.1487031359444
106,1981,4,17,29.0691280458525,16.9667310364279
107,1981,4,18,26.8914522897545,1.62130175795956
108,1981,4,19,20.2082496033844,3.77374213991689
109,1981,4,20,21.9069460485068,6.44693016158184
110,1981,4,21,19.0839763779528,3.76011964107677
111,1981,4,22,17.5076999257242,2.85138580703953
112,1981,4,23,17.2145846281334,3.14547868468306
113,1981,4,24,20.8,5.35216006370235
114,1981,4,25,16.657099468489,4.42372289594584
115,1981,4,26,19.6517428656068,4.30147484935814
116,1981,4,27,21.3432188385269,4.29450085601275
117,1981,4,28,22.4080432776986,8.1
118,1981,4,29,25.2131819733698,10.2397218709282
119,1981,4,30,23.9444444444444,10.3999014939046
120,1981,5,1,19.2271790487333,8.73758497932287
121,1981,5,2,23.7281099374699,10.3
122,1981,5,3,20.3264712201877,9.14498024408806
123,1981,5,4,25.0,5.35244278544685
124,1981,5,5,18.2157788136477,5.8616232193042
125,1981,5,6,22.3484514435696,8.03584417822977
126,1981,5,7,25.1685494542401,10.5
127,1981,5,8,25.0528736486112,11.8
128,1981,5,9,25.013205189333,11.772934873236
129,1981,5,10,25.2471224790949,9.29393396046768
130,1981,5,11,23.9225336027409,7.05682174815297
131,1981,5,12,21.2909462927115,6.99971658248474
132,1981,5,13,23.718032015392,9.28383379670183
133,1981,5,14,25.2815543531727,8.96847486735327
134,1981,5,15,23.2,8.83717311439151
135,1981,5,16,24.2,11.7696924312139
136,1981,5,17,26.4071908696719,12.8113086915219
137,1981,5,18,25.1348551311194,10.1028981559666
138,1981,5,19,23.7337087830688,9.71717112323652
139,1981,5,20,21.7230646955969,10.9761167249032
140,1981,5,21,22.3012073490814,8.81476554561272
141,1981,5,22,25.6397659382928,10.5
142,1981,5,23,26.6679942172271,9.32818283947028
143,1981,5,24,25.8698257949832,11.3
144,1981,5,25,24.7552762864066,12.8
145,1981,5,26,28.8740289090823,14.2279297166703
146,1981,5,27,27.22115239874,14.3
147,1981,5,28,28.0196649878332,11.4
148,1981,5,29,26.5877324132643,12.6362934696771
149,1981,5,30,28.5039664692968,12.1
150,1981,5,31,26.9519146018999,14.2477847573029
151,1981,6,1,25.6891130924449,14.305775849706
152,1981,6,2,23.9141291158932,13.5921434153405
153,1981,6,3,26.2613927705278,13.6210796538067
154,1981,6,4,25.8520156046814,13.862798305228
155,1981,6,5,25.8,14.6
156,1981,6,6,28.0411403293193,14.5006541906393
157,1981,6,7,24.0804854546245,14.2082269033007
158,1981,6,8,23.7583229872983,13.3643016795669
159,1981,6,9,23.5258178158027,13.7056374939054
160,1981,6,10,19.742176339542,13.7871145173086
161,1981,6,11,24.8039626439095,13.2182944615248
162,1981,6,12,19.0294904948281,12.755656981642
163,1981,6,13,29.0443962673202,13.6380225905824
164,1981,6,14,24.4926584956138,13.4673683178294
165,1981,6,15,22.7074502256437,12.9682329416645
166,1981,6,16,20.9606756614346,13.9917413187773
167,1981,6,17,23.781243434247,15.3
168,1981,6,18,25.3559008992202,14.1
169,1981,6,19,25.5876086713182,14.1545316907581
170,1981,6,20,32.0335430065729,15.3
171,1981,6,21,26.5436666666667,15.0056447326459
172,1981,6,22,29.6267171674185,17.1934717960864
173,1981,6,23,30.4898649286861,15.8007883763758
174,1981,6,24,30.367624420328,18.7036717944067
175,1981,6,25,29.7,19.4361361745873
176,1981,6,26,31.1031231022816,18.5078947368421
177,1981,6,27,30.1747532156745,18.6046775099853
178,1981,6,28,30.5316511318242,19.8
179,1981,6,29,31.902689229962,20.0597592581028
180,1981,6,30,33.1896551880073,20.5455761482675
181,1981,7,1,27.5766977363515,19.8006511560291
182,1981,7,2,26.9634141665868,20.0
183,1981,7,3,26.779028064198,19.7613908166033
184,1981,7,4,27.7353484819553,16.161453921898
185,1981,7,5,22.7279216817807,16.4823529321396
186,1981,7,6,25.0079562708776,16.9249867545152
187,1981,7,7,25.630999562418,17.293103979194
188,1981,7,8,29.054128113879,19.6104469763365
189,1981,7,9,29.2523435928385,21.7265487651024
190,1981,7,10,25.6928861661562,18.5139935355094
191,1981,7,11,28.6592270237371,18.9901857274969
