,Year,Mon,Day,tmax,tmin
0,1981,1,1,6.32332844368963,-2.63802293433506
1,1981,1,2,6.0638784179947,-2.0
2,1981,1,3,5.70067407507828,-1.9581183960814
3,1981,1,4,7.08035566699753,-2.68303583966556
4,1981,1,5,8.40648063862028,-1.57473897097801
5,1981,1,6,9.3,-2.0038512966066
6,1981,1,7,4.47375196039686,-6.0
7,1981,1,8,2.52309057638817,-5.34033393100814
8,1981,1,9,3.3,-4.83634515310485
9,1981,1,10,4.00376911393021,-4.53385464156193
10,1981,1,11,6.39881363365622,-2.07146402668888
11,1981,1,12,7.32940120974095,-4.78909332065664
12,1981,1,13,1.19743744578476,-10.355532090689
13,1981,1,14,-0.420337232275099,-10.5590146818913
14,1981,1,15,-1.84121830233412,-9.84473441250841
15,1981,1,16,-2.47806292080058,-9.63846370663751
16,1981,1,17,4.0,-8.4457507062192
17,1981,1,18,7.00153976882146,-11.103441058202
18,1981,1,19,-2.92086841482872,-11.1550342487062
19,1981,1,20,-0.91955885138042,-9.44387531541719
20,1981,1,21,1.82959035990763,-6.07953982204467
21,1981,1,22,0.818952315296969,-7.7554917935796
22,1981,1,23,-1.39449280929448,-7.82361448207465
23,1981,1,24,0.279236525983646,-7.05120082282366
24,1981,1,25,0.559165254257801,-8.65621097882988
25,1981,1,26,2.37152642336245,-10.4607579587588
26,1981,1,27,-2.18612794726471,-9.60569333530051
27,1981,1,28,0.53046601946294,-7.05612539029444
28,1981,1,29,2.29351912609026,-4.90339016850569
29,1981,1,30,2.23355240401344,-6.29399361038073
30,1981,1,31,0.468899456345233,-6.07984248110083
31,1981,2,1,4.06111701472928,-4.83424660056908
32,1981,2,2,4.0501088289518,-4.9646681618294
33,1981,2,3,2.74358898900509,-4.8
34,1981,2,4,3.15837078979046,-4.84277689028348
35,1981,2,5,5.56934374216826,-3.69029645816938
36,1981,2,6,4.49943761388134,-4.78302490370176
37,1981,2,7,3.78733766506634,-7.22909424432877
38,1981,2,8,4.50034300477076,-6.76042360366339
39,1981,2,9,7.65236316791117,-3.2
40,1981,2,10,6.34260589817474,-3.69433755039132
41,1981,2,11,6.902294539873,-3.92645292885281
42,1981,2,12,8.98057066095575,-2.3
43,1981,2,13,8.13768602907926,-2.42509849533685
44,1981,2,14,9.8611561346706,0.349444299161345
45,1981,2,15,7.94614650902975,-6.74829034180407
46,1981,2,16,2.46478276248256,-9.12699309065944
47,1981,2,17,0.577792343473809,-7.73360107112642
48,1981,2,18,1.0291217928398,-7.98637587424102
49,1981,2,19,1.70076641507236,-7.00246830359958
50,1981,2,20,0.777699124779495,-6.98913572575748
51,1981,2,21,1.72028971618606,-6.60256171963537
52,1981,2,22,7.19168654367002,-5.45352773674799
53,1981,2,23,11.4915441638504,-2.73189776336608
54,1981,2,24,4.5,-4.4546238544759
55,1981,2,25,5.20547300285749,-4.90818418685626
56,1981,2,26,3.23358611904731,-5.63373211040192
57,1981,2,27,3.82609604255216,-6.12356443536735
58,1981,2,28,9.97600255283748,-2.5614597451456
59,1981,3,1,15.7425852220535,3.11307410748404
60,1981,3,2,16.6508761635562,-1.29676688680318
61,1981,3,3,13.7064305108722,-1.28281919922267
62,1981,3,4,16.0991713986196,-0.700777897850954
63,1981,3,5,9.74854127839803,-4.39562387551153
64,1981,3,6,6.96712547106891,-4.33349479743853
65,1981,3,7,15.0083353078015,-0.8
66,1981,3,8,7.5066760241446,-3.54750085685295
67,1981,3,9,13.8036946146051,-2.92651232097512
68,1981,3,10,13.2126985710501,-0.192695073427914
69,1981,3,11,10.4400180708312,-0.427570867258992
70,1981,3,12,17.0936234436717,2.03292014633698
71,1981,3,13,17.8906733319263,2.54364675549732
72,1981,3,14,13.8101705931956,5.46206272007405
73,1981,3,15,14.6920784238567,3.92531354292879
74,1981,3,16,13.3070025034183,3.92441751600681
75,1981,3,17,12.5348069328725,0.0010123412544853
76,1981,3,18,8.25281587803866,-2.74032789812846
77,1981,3,19,6.38160274300308,-3.0287995735382
78,1981,3,20,6.57905188865386,-3.71774426324039
79,1981,3,21,7.80533841531725,-2.02146171707806
80,1981,3,22,9.59327694194923,-0.78690816922384
81,1981,3,23,9.92027667992927,-0.360795264924938
82,1981,3,24,9.42746479523727,-0.8
83,1981,3,25,8.42759418865943,-1.12284906307178
84,1981,3,26,9.68079563890136,-1.09752161610094
85,1981,3,27,11.7457242025384,0.17043251034134
86,1981,3,28,12.7605468555678,0.972899389269928
87,1981,3,29,13.1113759080198,-0.940747805015197
88,1981,3,30,7.79490900199522,-2.19476632969378
89,1981,3,31,7.76589790394294,-2.03395398729162
90,1981,4,1,7.44129433742851,-2.86874800672166
91,1981,4,2,12.3992128264105,-0.590174581241988
92,1981,4,3,15.3312258625993,3.71526635266468
93,1981,4,4,16.2393000741967,5.00356294333644
94,1981,4,5,21.1968200326974,5.57493927428347
95,1981,4,6,14.9470412356131,2.78073232187561
96,1981,4,7,13.1011778395405,-0.20167434258715
97,1981,4,8,14.2702030141845,-0.453469654251037
98,1981,4,9,14.1361502137484,1.00993881673766
99,1981,4,10,17.5191334185223,4.19322104905171
100,1981,4,11,15.0411562036064,4.72467403087826
101,1981,4,12,17.1287617412967,2.4770488985593
102,1981,4,13,16.568615703893,2.79614880846667
103,1981,4,14,21.5820013803333,6.0601414997837
104,1981,4,15,24.1274263861085,14.547710527093
105,1981,4,16,22.9061108209123,9.75117155736938
106,1981,4,17,24.6817960186971,8.19447152781052
107,1981,4,18,16.5389534999036,3.26409161375619
108,1981,4,19,19.0456252546411,5.40164705073108
109,1981,4,20,17.5953359448646,4.00981780029097
110,1981,4,21,17.5023581708109,4.59636589102609
111,1981,4,22,16.2354002025214,4.72296660237873
112,1981,4,23,18.2847386939849,5.02789253934965
113,1981,4,24,19.8282646383975,8.28946017183667
114,1981,4,25,17.4401388710816,5.40463304206492
115,1981,4,26,18.9348211953766,4.52803593222156
116,1981,4,27,18.312918453071,4.64537007503394
117,1981,4,28,20.1,9.05524648946914
118,1981,4,29,23.6486413301274,11.0151262677604
119,1981,4,30,19.6756863620153,9.56166050649731
120,1981,5,1,17.2032475108731,7.81226922799335
121,1981,5,2,19.3357814771328,8.10809499292996
122,1981,5,3,16.6303796931563,5.48600689714701
123,1981,5,4,16.8652958031116,6.99897226998212
124,1981,5,5,18.0391364856703,7.45211724164001
125,1981,5,6,20.8142597336911,9.12313258267877
126,1981,5,7,21.5355947358115,11.2235117921916
127,1981,5,8,22.5,12.2562989120269
128,1981,5,9,22.554527384543,9.64409195221919
129,1981,5,10,21.4771228687875,8.11610255657666
130,1981,5,11,19.5362148758878,5.73368695419533
131,1981,5,12,18.6909701994394,6.9374511008362
132,1981,5,13,21.7219970288041,10.0698852857288
133,1981,5,14,21.6143514922539,8.93536129825648
134,1981,5,15,20.5828456305246,8.56974290423801
135,1981,5,16,22.7643928762136,11.3854957387478
136,1981,5,17,22.2573088750456,12.0908118283986
137,1981,5,18,23.9037703541925,12.6632666178653
138,1981,5,19,21.9832605141466,11.8058895158249
139,1981,5,20,20.7,10.1
140,1981,5,21,21.7027227424218,10.3254115589707
141,1981,5,22,23.3469290985717,12.0806713409397
142,1981,5,23,23.2798283924982,11.1519496631109
143,1981,5,24,23.0291636370979,12.3992286916575
144,1981,5,25,22.0673153415166,11.9560710967137
145,1981,5,26,23.7011253003752,13.4275302620761
146,1981,5,27,23.4084731479958,14.0974712672573
147,1981,5,28,26.1780765200979,13.3692762315663
148,1981,5,29,23.7943227486721,12.9999945997114
149,1981,5,30,24.2286422500252,12.9946379451427
