,Year,Mon,Day,tmax,tmin
0,1981,1,1,1.2,-7.91374203715489
1,1981,1,2,1.56019449982498,-8.86176817288802
2,1981,1,3,0.237615815459683,-7.79110456369107
3,1981,1,4,0.747857719154727,-11.7067908106467
4,1981,1,5,2.42586453148669,-8.62052773367371
5,1981,1,6,2.41409218783813,-7.68255976640915
6,1981,1,7,-1.23062760933543,-14.3764498346196
7,1981,1,8,-3.90565470065367,-13.9953821716274
8,1981,1,9,-2.23368857918738,-13.9102870541961
9,1981,1,10,-0.0970602602894534,-11.033848311211
10,1981,1,11,2.2,-6.92163892445583
11,1981,1,12,2.92173857050869,-9.56278852376501
12,1981,1,13,-4.96094224679729,-27.0202732080859
13,1981,1,14,-9.38637879290682,-23.6944986845951
14,1981,1,15,-8.98289712218018,-22.9726135119751
15,1981,1,16,-8.69947585103562,-22.0480826760946
16,1981,1,17,-4.69575704989154,-18.5428064206578
17,1981,1,18,0.234535326270393,-21.6488577644819
18,1981,1,19,-8.06395433024543,-20.5180392873799
19,1981,1,20,-4.9705865333612,-13.9840361559699
20,1981,1,21,-1.99463307776561,-14.0
21,1981,1,22,-3.47071945758172,-15.973351919056
22,1981,1,23,-3.78648905607341,-14.0
23,1981,1,24,-1.21317500513312,-13.4801835890968
24,1981,1,25,-1.27323249606461,-14.5887130362349
25,1981,1,26,-4.62859869848156,-25.4578851644092
26,1981,1,27,-6.44032597266036,-23.6008418591055
27,1981,1,28,-2.28902495260542,-25.9431316641583
28,1981,1,29,0.348481125883893,-12.5300222129668
29,1981,1,30,0.812496310181409,-8.40292242873302
30,1981,1,31,0.166099562901436,-11.3846006612145
31,1981,2,1,2.45400466484129,-6.90039098994265
32,1981,2,2,3.21171062508962,-5.4073710923982
33,1981,2,3,3.55453458837592,-9.63597203587317
34,1981,2,4,0.671246610239135,-12.9998883258085
35,1981,2,5,3.99771527311126,-7.30157107608641
36,1981,2,6,2.29387153108995,-10.3865460509456
37,1981,2,7,0.947525329888346,-11.3037971679456
38,1981,2,8,0.486890555744972,-9.18451705852927
39,1981,2,9,5.57042143600416,-8.46842810478448
40,1981,2,10,4.76213199300699,-13.7874134809924
41,1981,2,11,5.55156087408949,-5.63420100716363
42,1981,2,12,7.74223069590086,-4.4495370341735
43,1981,2,13,6.43945334069575,-12.7827321995889
44,1981,2,14,7.71363203050525,-3.97885667804396
45,1981,2,15,2.79939438672193,-12.821763067945
46,1981,2,16,-2.49074534578937,-15.092848488362
47,1981,2,17,-3.58841728045326,-16.0754328401092
48,1981,2,18,-3.34769560906516,-14.6177847958493
49,1981,2,19,-1.03297032530307,-12.3275190114068
50,1981,2,20,-0.0569632529904091,-13.0769361466876
51,1981,2,21,1.17881356957126,-10.934543739684
52,1981,2,22,3.37724521611542,-7.02707404318414
53,1981,2,23,8.81162649382216,-3.64959321428378
54,1981,2,24,2.39599837744651,-7.37257162999144
55,1981,2,25,3.75330091451728,-6.91243487656886
56,1981,2,26,1.66640821493137,-10.4653749734438
57,1981,2,27,1.76211086435594,-10.4403909071595
58,1981,2,28,8.94733643913308,-3.51318602800678
59,1981,3,1,13.0906576952937,2.00874133203609
60,1981,3,2,12.9692651162791,-1.74589944830895
61,1981,3,3,14.0548679666139,-2.5
62,1981,3,4,11.7313696212841,-1.5
63,1981,3,5,7.17425588251864,-7.37361168221836
64,1981,3,6,2.93831286454022,-7.01767861894625
65,1981,3,7,9.4975085367396,-2.47903245120345
66,1981,3,8,5.01658547637929,-6.81153811739367
67,1981,3,9,6.59343521436641,-4.99590643274854
68,1981,3,10,12.2604760467423,-3.00016329678056
69,1981,3,11,6.30037123511557,-3.69223485797305
70,1981,3,12,9.20367794632439,-1.45924758198269
71,1981,3,13,13.0285481903213,2.08987745444896
72,1981,3,14,13.595215596229,3.07153637676691
73,1981,3,15,12.2455780259583,-0.8
