,Year,Mon,Day,tmax,tmin
0,1981,1,1,6.37027707808564,-5.60574628904472
1,1981,1,2,6.6404489582839,-4.67338219242164
2,1981,1,3,6.64329647382659,-5.34404269353001
3,1981,1,4,6.95527069607562,-5.10045285606033
4,1981,1,5,8.80116557083084,-4.19747121906566
5,1981,1,6,10.5764314417014,-2.45740094960801
6,1981,1,7,6.7,-10.2941412484152
7,1981,1,8,2.66491412917501,-9.5829390872783
8,1981,1,9,3.44846878440647,-8.07087342165014
9,1981,1,10,5.96826137689615,-6.59940378688486
10,1981,1,11,8.49886667716039,-3.58408232858361
11,1981,1,12,9.07459317585302,-4.83255861372658
12,1981,1,13,5.09133645089835,-11.978154422324
13,1981,1,14,-0.473606089365414,-13.5460984847579
14,1981,1,15,-1.97247282296494,-14.3118932270955
15,1981,1,16,-1.46165015346066,-12.5800651288727
16,1981,1,17,2.37672609307266,-12.190473419533
17,1981,1,18,6.7891451340256,-13.2927063856158
18,1981,1,19,-1.88300238534218,-13.3967994008896
19,1981,1,20,0.243705080341429,-11.5064689372159
20,1981,1,21,2.80554623333039,-8.75958384086309
21,1981,1,22,2.24177815380505,-10.1228116678819
22,1981,1,23,1.11851117643038,-10.0785797443572
23,1981,1,24,2.10712080865654,-9.14522959141031
24,1981,1,25,2.81746886867438,-9.08539450415175
25,1981,1,26,2.81084518237216,-12.0292689835205
26,1981,1,27,-0.360212489515322,-11.7300121665248
27,1981,1,28,2.91775719075349,-8.56191772999018
28,1981,1,29,5.2,-6.8988355819896
29,1981,1,30,3.76103687867451,-8.2701318264418
30,1981,1,31,2.8028967588095,-8.44166118352425
31,1981,2,1,5.89807478427613,-6.1
32,1981,2,2,6.30821241669589,-6.10025189237326
33,1981,2,3,6.15726003103525,-6.1
34,1981,2,4,4.95158036314728,-7.19875795137404
35,1981,2,5,6.91187925998053,-6.45870192809359
36,1981,2,6,5.99623964308477,-5.97042739443872
37,1981,2,7,5.99623964308477,-8.39867620093521
38,1981,2,8,4.27542196093306,-8.17333310029014
39,1981,2,9,7.99728527432417,-5.36839509405962
40,1981,2,10,8.08551969906949,-5.13305383590627
41,1981,2,11,8.40007376444554,-4.65084007741027
42,1981,2,12,9.02457002457002,-2.97514155859505
43,1981,2,13,8.5,-3.05110328638498
44,1981,2,14,11.3689457235793,-2.15404573889857
45,1981,2,15,11.3590535110658,-8.41670204466699
46,1981,2,16,2.70801836387383,-10.8697634682299
47,1981,2,17,0.564296754250387,-11.1508444583889
48,1981,2,18,-1.75102743093108,-10.4199901748684
49,1981,2,19,2.20274665428294,-9.79347685947876
50,1981,2,20,1.45163701240061,-9.35774900398406
51,1981,2,21,2.58453714330946,-8.47593751700865
52,1981,2,22,4.22706239332448,-8.27434642390391
53,1981,2,23,9.83940016067125,-4.50047267355982
54,1981,2,24,5.91975780752071,-7.22265151515151
55,1981,2,25,4.5,-8.05833126788985
56,1981,2,26,2.55485415759687,-8.26540183562828
57,1981,2,27,3.6003683704416,-7.78698142107105
58,1981,2,28,8.55937090432503,-5.94030381050463
59,1981,3,1,14.2235707734638,1.22891123800588
60,1981,3,2,17.0412926718252,0.362446204921921
61,1981,3,3,12.6801687763713,-0.0813873676524261
62,1981,3,4,16.3,-1.02440861449347
63,1981,3,5,10.1201050534324,-5.33394751731486
