,Year,Mon,Day,tmax,tmin
0,1981,1,1,1.18823642876826,-10.0974606782435
1,1981,1,2,1.5,-10.861768172888
2,1981,1,3,0.237615815459683,-9.9694544884654
3,1981,1,4,0.8,-13.8067908106467
4,1981,1,5,2.38082666089591,-10.5653092992124
5,1981,1,6,2.34403808699416,-9.78255976640915
6,1981,1,7,-0.861255218670864,-16.1882249173098
7,1981,1,8,-3.42261880261469,-15.7565780416777
8,1981,1,9,-1.96457411487421,-15.5276721757876
9,1981,1,10,0.0029397397105466,-13.033848311211
10,1981,1,11,2.09746365604702,-8.82163892445583
11,1981,1,12,2.64234385061172,-11.3941827856475
12,1981,1,13,-4.49570668509797,-25.310136604043
13,1981,1,14,-9.02837780460272,-23.0668288512131
14,1981,1,15,-8.61841998866783,-22.6551187004685
15,1981,1,16,-8.33044962040138,-22.135643187381
16,1981,1,17,-4.29692539847213,-19.108051120998
17,1981,1,18,0.234535326270393,-21.532298069078
18,1981,1,19,-7.47086487248814,-20.3829213692753
19,1981,1,20,-4.5029399000209,-15.726057259559
20,1981,1,21,-1.69463307776561,-15.7907182599102
21,1981,1,22,-3.17823479680241,-17.573351919056
22,1981,1,23,-3.34324452803671,-15.7706930412168
23,1981,1,24,-0.826350010266238,-15.184906500362
24,1981,1,25,-0.946464992129217,-16.4774260724698
25,1981,1,26,-4.24825992643592,-24.256850093492
26,1981,1,27,-5.94942166140904,-23.0060352236188
27,1981,1,28,-2.03669585489573,-24.6065741779541
28,1981,1,29,0.348481125883893,-14.5042482299042
29,1981,1,30,0.83245794852314,-10.5008654774135
30,1981,1,31,0.2,-13.4114317614988
31,1981,2,1,2.27700233242065,-8.50093092843488
32,1981,2,2,3.02287475434172,-6.9073710923982
33,1981,2,3,3.25453458837592,-11.6359720358732
34,1981,2,4,0.702072205330485,-14.8005919100709
35,1981,2,5,3.77523605644619,-9.00314215217282
36,1981,2,6,2.18774306217989,-12.1926451745169
37,1981,2,7,0.9200871089785,-13.1031769638478
38,1981,2,8,0.562271564950562,-11.1845170585293
39,1981,2,9,5.17042143600416,-10.2684281047845
40,1981,2,10,4.52408216783217,-15.5811202214887
41,1981,2,11,5.15156087408949,-7.23420100716363
42,1981,2,12,7.48446139180172,-5.7
43,1981,2,13,6.16972667034787,-14.5827321995889
44,1981,2,14,7.42726406101049,-5.18247790998118
45,1981,2,15,2.79878877344386,-14.6219091288037
46,1981,2,16,-2.44695611264198,-16.8993982434273
47,1981,2,17,-3.73952351274787,-18.0493881147345
48,1981,2,18,-3.06457025495751,-16.3458380329348
49,1981,2,19,-1.54598837748615,-13.958420468948
50,1981,2,20,-0.156963252990409,-14.8379226020455
51,1981,2,21,1.08287645884985,-12.734543739684
52,1981,2,22,3.19893811008539,-8.65774256324715
53,1981,2,23,8.81162649382216,-4.74959321428378
54,1981,2,24,2.24799918872325,-9.14514325998288
55,1981,2,25,3.46295383604403,-8.52960684897348
56,1981,2,26,1.50430609675085,-12.300063734863
57,1981,2,27,1.68359369842132,-12.2618228170809
58,1981,2,28,8.94733643913308,-4.61318602800678
59,1981,3,1,12.8813153905875,0.705788961613302
60,1981,3,2,12.6846325581395,-3.00592362676901
61,1981,3,3,14.0630666282918,-3.65541726265451
62,1981,3,4,11.5656848106421,-2.62674805771365
63,1981,3,5,6.85197911776305,-8.87796931836154
64,1981,3,6,2.4984727617471,-8.44833987493348
65,1981,3,7,9.2487542683698,-3.6
66,1981,3,8,4.49510094029682,-8.23599214991664
67,1981,3,9,6.09633466135458,-6.29514230019493
68,1981,3,10,11.8991936527101,-4.10016329678056
69,1981,3,11,5.82672892832127,-4.8844697159461
70,1981,3,12,9.00367794632439,-2.56317552588797
71,1981,3,13,12.7570963806425,0.75952149301256
72,1981,3,14,13.495215596229,1.67153637676691
73,1981,3,15,11.8927256263206,-2.0
74,1981,3,16,13.1461504907306,-1.82039470267463
75,1981,3,17,9.96540633019675,-4.0
76,1981,3,18,3.65575485679952,-6.33175705785211
77,1981,3,19,3.18186904526274,-7.5453047543917
78,1981,3,20,3.34256007879724,-6.3734357388136
79,1981,3,21,3.93640743955587,-4.49017861528939
80,1981,3,22,7.28322253521127,-3.29112284406899
81,1981,3,23,9.08769194865811,-3.70527443080494
82,1981,3,24,9.6,-3.49538762579202
83,1981,3,25,9.10896985192287,-3.10166666666667
