,Year,Mon,Day,tmax,tmin
0,1981,1,1,3.94665688737926,-2.83802293433506
1,1981,1,2,3.67951670289798,-2.28962356330274
2,1981,1,3,3.40056329393728,-2.16684833462908
3,1981,1,4,4.78035566699753,-2.88303583966556
4,1981,1,5,5.90648063862028,-1.77473897097801
5,1981,1,6,6.78353607184241,-2.3
6,1981,1,7,2.07375196039686,-6.80846590926593
7,1981,1,8,0.229105768556514,-6.12796485883231
8,1981,1,9,0.996345393274667,-5.24591604342246
9,1981,1,10,1.60217031512296,-4.83385464156193
10,1981,1,11,4.09762726731245,-2.3
11,1981,1,12,5.02940120974094,-5.08909332065664
12,1981,1,13,-1.45865420361697,-11.9895220384516
13,1981,1,14,-3.30423488750377,-12.149214643377
14,1981,1,15,-5.14002861971994,-11.5886493577149
15,1981,1,16,-5.62177645652767,-11.4267686476959
16,1981,1,17,1.54039939231861,-9.80169586328073
17,1981,1,18,4.70153976882146,-12.5644268588851
18,1981,1,19,-5.95674134857358,-12.6011960444894
19,1981,1,20,-3.82210559008141,-11.0770958840443
20,1981,1,21,-0.670409640092372,-6.97953982204467
21,1981,1,22,-1.8767190825649,-9.10087081000873
22,1981,1,23,-4.48330983338913,-9.15207836689646
23,1981,1,24,-2.62472530031554,-8.22179739260319
24,1981,1,25,-2.20210768337872,-10.2522887508864
25,1981,1,26,-0.0509974506941192,-12.0721030242663
26,1981,1,27,-5.40093916292206,-11.3936622044957
27,1981,1,28,-2.30537516118104,-8.22769507819694
28,1981,1,29,-0.190712012972671,-5.33075185295242
29,1981,1,30,-0.241303851133227,-7.19399361038073
30,1981,1,31,-2.44454551647203,-6.97984248110083
31,1981,2,1,1.6759981572403,-4.43424660056908
32,1981,2,2,1.66920298083445,-4.5646681618294
33,1981,2,3,0.362392659336726,-4.38511386824528
34,1981,2,4,0.579185394895228,-4.44277689028348
35,1981,2,5,3.26764961479548,-3.36361171813517
36,1981,2,6,2.09971880694067,-4.19151245185088
37,1981,2,7,1.53669649792703,-6.8523673134734
38,1981,2,8,2.27501904315248,-6.41710923067428
39,1981,2,9,5.0755290246119,-2.70241736141698
40,1981,2,10,3.94260589817474,-3.37876581396744
41,1981,2,11,4.302294539873,-3.6
42,1981,2,12,6.3276479973642,-1.90714739314108
43,1981,2,13,5.4798718825262,-2.02777566817278
